Measurement time:; 19/5/2024 14:18:56
Radiation device:; Synergy Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-118,6; 0,0; 39,4; 19,93; 70546,0; 21,93
-117,6; 0,0; 39,4; 22,14; 78374,4; 24,43
-116,5; 0,0; 39,4; 24,73; 87525,7; 27,35
-115,6; 0,0; 39,4; 27,16; 96131,1; 29,85
-114,5; 0,0; 39,4; 29,74; 105242,0; 32,82
-113,6; 0,0; 39,4; 32,63; 115504,1; 36,04
-112,6; 0,0; 39,4; 35,47; 125528,4; 39,07
-111,4; 0,0; 39,4; 38,68; 136909,2; 42,57
-110,6; 0,0; 39,4; 41,15; 145626,0; 45,43
-109,5; 0,0; 39,4; 44,47; 157394,5; 48,90
-108,5; 0,0; 39,4; 47,76; 169051,0; 52,69
-107,5; 0,0; 39,4; 50,79; 179773,6; 55,79
-106,5; 0,0; 39,4; 53,43; 189091,7; 58,98
-105,5; 0,0; 39,4; 56,84; 201172,7; 62,61
-104,5; 0,0; 39,4; 59,63; 211058,9; 65,73
-103,5; 0,0; 39,4; 62,05; 219608,3; 68,33
-102,5; 0,0; 39,4; 64,45; 228110,6; 71,03
-101,5; 0,0; 39,4; 67,03; 237230,4; 73,95
-100,5; 0,0; 39,4; 69,26; 245139,9; 76,22
-99,5; 0,0; 39,4; 71,23; 252101,7; 78,55
-98,5; 0,0; 39,4; 73,08; 258667,4; 80,60
-97,5; 0,0; 39,4; 74,77; 264647,7; 82,32
-96,5; 0,0; 39,4; 76,52; 270818,0; 84,36
-95,5; 0,0; 39,4; 77,78; 275279,3; 85,72
-94,5; 0,0; 39,4; 79,16; 280167,9; 87,42
-93,5; 0,0; 39,4; 80,01; 283192,2; 88,01
-92,5; 0,0; 39,4; 81,39; 288077,0; 89,58
-91,5; 0,0; 39,4; 82,20; 290944,5; 90,66
-90,5; 0,0; 39,4; 83,12; 294202,6; 91,72
-89,5; 0,0; 39,4; 84,18; 297951,5; 92,70
-88,4; 0,0; 39,4; 84,28; 298300,8; 93,18
-87,4; 0,0; 39,4; 85,35; 302077,3; 93,97
-86,5; 0,0; 39,4; 85,93; 304132,1; 94,77
-85,5; 0,0; 39,4; 86,44; 305925,7; 95,15
-84,4; 0,0; 39,4; 86,73; 306958,9; 95,78
-83,3; 0,0; 39,4; 87,34; 309124,5; 96,50
-82,5; 0,0; 39,4; 87,64; 310188,3; 96,54
-81,4; 0,0; 39,4; 87,84; 310909,1; 96,83
-80,4; 0,0; 39,4; 88,25; 312327,3; 97,45
-79,4; 0,0; 39,4; 88,41; 312920,7; 97,38
-78,4; 0,0; 39,4; 88,76; 314156,8; 97,88
-77,4; 0,0; 39,4; 88,98; 314912,1; 98,12
-76,5; 0,0; 39,4; 89,24; 315857,3; 98,25
-75,4; 0,0; 39,4; 89,26; 315916,5; 98,52
-74,4; 0,0; 39,4; 89,51; 316820,5; 98,52
-73,4; 0,0; 39,4; 89,67; 317355,0; 98,84
-72,4; 0,0; 39,4; 89,78; 317768,9; 99,07
-71,4; 0,0; 39,4; 89,70; 317478,7; 98,95
-70,4; 0,0; 39,4; 90,33; 319716,3; 99,52
-69,4; 0,0; 39,4; 89,71; 317519,8; 98,75
-68,4; 0,0; 39,4; 90,17; 319153,4; 99,44
-67,4; 0,0; 39,4; 90,27; 319478,7; 99,47
-66,4; 0,0; 39,4; 90,39; 319920,3; 99,52
-65,4; 0,0; 39,4; 90,44; 320111,6; 99,60
-64,4; 0,0; 39,4; 90,32; 319668,0; 99,84
-63,4; 0,0; 39,4; 90,70; 321000,8; 99,91
-62,4; 0,0; 39,4; 90,75; 321203,0; 99,87
-61,4; 0,0; 39,4; 90,57; 320566,1; 99,80
-60,4; 0,0; 39,4; 90,64; 320815,6; 99,98
-59,3; 0,0; 39,4; 90,59; 320637,5; 99,91
-58,4; 0,0; 39,4; 90,80; 321372,8; 99,99
-57,4; 0,0; 39,4; 90,92; 321789,3; 100,12
-56,4; 0,0; 39,4; 90,74; 321141,0; 100,06
-55,3; 0,0; 39,4; 90,78; 321316,7; 99,89
-54,3; 0,0; 39,4; 90,70; 321031,2; 100,16
-53,4; 0,0; 39,4; 91,14; 322575,3; 100,42
-52,4; 0,0; 39,4; 90,90; 321718,1; 100,13
-51,3; 0,0; 39,4; 90,90; 321714,4; 100,21
-50,3; 0,0; 39,4; 90,95; 321889,7; 100,06
-49,4; 0,0; 39,4; 90,94; 321877,2; 100,39
-48,3; 0,0; 39,4; 91,00; 322083,9; 100,20
-47,3; 0,0; 39,4; 91,24; 322938,0; 100,67
-46,3; 0,0; 39,4; 91,15; 322592,6; 100,41
-45,3; 0,0; 39,4; 90,74; 321168,9; 100,11
-44,3; 0,0; 39,4; 91,51; 323869,9; 100,88
-43,3; 0,0; 39,4; 90,91; 321770,3; 100,22
-42,3; 0,0; 39,4; 91,25; 322976,1; 100,60
-41,3; 0,0; 39,4; 90,92; 321784,4; 100,52
-40,3; 0,0; 39,4; 91,16; 322654,4; 100,34
-39,3; 0,0; 39,4; 90,97; 321958,8; 100,15
-38,3; 0,0; 39,4; 91,02; 322146,7; 100,53
-37,3; 0,0; 39,4; 91,20; 322802,8; 100,33
-36,3; 0,0; 39,4; 90,79; 321337,5; 100,17
-35,3; 0,0; 39,4; 90,99; 322048,9; 100,31
-34,3; 0,0; 39,4; 91,24; 322932,4; 100,55
-33,3; 0,0; 39,4; 90,99; 322042,3; 100,46
-32,3; 0,0; 39,4; 91,10; 322441,5; 100,50
-31,2; 0,0; 39,4; 91,20; 322787,5; 100,51
-30,3; 0,0; 39,4; 90,98; 322003,6; 100,39
-29,3; 0,0; 39,4; 91,04; 322211,9; 100,32
-28,3; 0,0; 39,4; 91,15; 322621,4; 100,52
-27,2; 0,0; 39,4; 90,98; 322002,7; 100,40
-26,2; 0,0; 39,4; 90,90; 321725,4; 100,14
-25,4; 0,0; 39,4; 91,10; 322444,0; 100,53
-24,2; 0,0; 39,4; 90,81; 321416,1; 100,23
-23,2; 0,0; 39,4; 91,03; 322171,8; 100,19
-22,3; 0,0; 39,4; 90,84; 321496,2; 100,33
-21,2; 0,0; 39,4; 91,09; 322401,0; 100,33
-20,2; 0,0; 39,4; 90,92; 321811,1; 100,06
-19,2; 0,0; 39,4; 90,83; 321492,9; 100,30
-18,2; 0,0; 39,4; 91,00; 322095,6; 100,27
-17,2; 0,0; 39,4; 90,78; 321307,2; 99,95
-16,2; 0,0; 39,4; 90,88; 321670,8; 100,31
-15,2; 0,0; 39,4; 91,01; 322099,4; 100,30
-14,2; 0,0; 39,4; 90,83; 321484,5; 100,40
-13,2; 0,0; 39,4; 91,01; 322100,8; 100,35
-12,2; 0,0; 39,4; 90,93; 321824,4; 100,00
-11,2; 0,0; 39,4; 90,85; 321531,2; 100,32
-10,2; 0,0; 39,4; 90,84; 321504,6; 100,12
-9,2; 0,0; 39,4; 90,96; 321924,2; 100,11
-8,2; 0,0; 39,4; 90,92; 321803,2; 100,18
-7,2; 0,0; 39,4; 90,82; 321457,2; 100,04
-6,1; 0,0; 39,4; 91,05; 322266,4; 100,37
-5,2; 0,0; 39,4; 90,98; 322016,5; 100,37
-4,2; 0,0; 39,4; 90,78; 321293,4; 100,04
-3,1; 0,0; 39,4; 90,81; 321404,2; 100,27
-2,2; 0,0; 39,4; 90,99; 322048,6; 100,37
-1,1; 0,0; 39,4; 90,92; 321807,7; 100,11
-0,1; 0,0; 39,4; 90,71; 321063,7; 99,95
0,8; 0,0; 39,4; 90,80; 321353,7; 100,33
2,0; 0,0; 39,4; 90,96; 321935,7; 100,07
2,8; 0,0; 39,4; 90,80; 321359,0; 100,20
3,8; 0,0; 39,4; 91,06; 322284,2; 100,32
4,9; 0,0; 39,4; 90,94; 321848,7; 100,10
5,9; 0,0; 39,4; 90,83; 321483,6; 100,15
6,8; 0,0; 39,4; 90,80; 321371,4; 100,09
7,9; 0,0; 39,4; 90,91; 321749,4; 100,30
8,9; 0,0; 39,4; 90,70; 321002,2; 100,09
9,9; 0,0; 39,4; 90,92; 321795,6; 100,02
10,8; 0,0; 39,4; 90,73; 321117,8; 100,13
11,9; 0,0; 39,4; 90,76; 321240,6; 100,08
12,9; 0,0; 39,4; 90,92; 321781,9; 100,33
13,9; 0,0; 39,4; 90,91; 321769,9; 100,25
14,9; 0,0; 39,4; 90,73; 321138,8; 100,01
15,9; 0,0; 39,4; 90,88; 321637,1; 100,04
16,9; 0,0; 39,4; 90,73; 321106,7; 100,17
17,9; 0,0; 39,4; 90,83; 321484,8; 100,04
18,9; 0,0; 39,4; 90,67; 320912,2; 100,03
19,9; 0,0; 39,4; 90,95; 321886,8; 100,10
20,9; 0,0; 39,4; 90,63; 320774,4; 99,91
21,9; 0,0; 39,4; 90,85; 321551,8; 100,22
22,9; 0,0; 39,4; 90,75; 321188,9; 100,08
23,9; 0,0; 39,4; 90,74; 321153,7; 99,97
24,9; 0,0; 39,4; 90,73; 321121,6; 100,05
25,9; 0,0; 39,4; 90,88; 321652,1; 99,89
26,9; 0,0; 39,4; 90,72; 321093,1; 100,12
27,9; 0,0; 39,4; 90,87; 321630,8; 100,23
28,9; 0,0; 39,4; 90,84; 321504,2; 100,02
30,0; 0,0; 39,4; 90,73; 321132,2; 99,96
30,9; 0,0; 39,4; 90,85; 321533,7; 100,27
31,9; 0,0; 39,4; 90,79; 321351,8; 100,08
33,0; 0,0; 39,4; 90,89; 321699,9; 100,27
34,0; 0,0; 39,4; 90,81; 321419,0; 100,29
34,9; 0,0; 39,4; 90,66; 320868,2; 99,73
36,0; 0,0; 39,4; 90,52; 320366,4; 99,73
37,0; 0,0; 39,4; 90,54; 320449,7; 99,77
38,0; 0,0; 39,4; 90,46; 320163,8; 99,72
39,0; 0,0; 39,4; 90,85; 321540,6; 100,15
40,0; 0,0; 39,4; 90,74; 321147,0; 100,16
41,0; 0,0; 39,4; 90,73; 321112,5; 99,94
42,0; 0,0; 39,4; 90,74; 321174,9; 100,24
43,0; 0,0; 39,4; 90,66; 320888,2; 99,86
44,0; 0,0; 39,4; 90,61; 320691,7; 100,02
45,0; 0,0; 39,4; 90,84; 321506,1; 100,13
46,0; 0,0; 39,4; 90,73; 321112,4; 99,73
47,0; 0,0; 39,4; 90,55; 320484,1; 100,03
48,1; 0,0; 39,4; 90,73; 321129,9; 99,89
49,0; 0,0; 39,4; 90,65; 320833,3; 99,82
50,0; 0,0; 39,4; 90,46; 320174,8; 100,01
51,1; 0,0; 39,4; 90,58; 320583,6; 99,76
52,0; 0,0; 39,4; 90,82; 321450,2; 99,90
53,0; 0,0; 39,4; 90,71; 321035,5; 99,61
54,1; 0,0; 39,4; 90,23; 319351,7; 99,76
55,1; 0,0; 39,4; 90,64; 320816,9; 99,86
56,1; 0,0; 39,4; 90,44; 320086,6; 99,75
57,1; 0,0; 39,4; 90,46; 320149,4; 99,56
58,1; 0,0; 39,4; 90,54; 320436,2; 99,82
59,1; 0,0; 39,4; 90,36; 319807,2; 99,54
60,0; 0,0; 39,4; 90,31; 319619,2; 99,53
61,1; 0,0; 39,4; 90,35; 319780,2; 99,73
62,1; 0,0; 39,4; 90,44; 320112,3; 99,48
63,1; 0,0; 39,4; 90,27; 319491,0; 99,44
64,1; 0,0; 39,4; 90,00; 318555,0; 99,22
65,1; 0,0; 39,4; 90,36; 319813,0; 99,33
66,1; 0,0; 39,4; 89,88; 318116,4; 99,20
67,1; 0,0; 39,4; 90,10; 318892,6; 99,08
68,1; 0,0; 39,4; 89,88; 318115,3; 99,06
69,1; 0,0; 39,4; 89,82; 317917,0; 98,90
70,1; 0,0; 39,4; 89,60; 317110,5; 98,86
71,1; 0,0; 39,4; 89,73; 317569,0; 98,82
72,1; 0,0; 39,4; 89,72; 317545,4; 98,75
73,1; 0,0; 39,4; 89,38; 316359,3; 98,37
74,1; 0,0; 39,4; 89,35; 316250,4; 98,42
75,1; 0,0; 39,4; 89,13; 315457,1; 98,25
76,1; 0,0; 39,4; 88,91; 314693,3; 98,01
77,1; 0,0; 39,4; 88,74; 314089,1; 97,81
78,2; 0,0; 39,4; 88,56; 313440,3; 97,67
79,2; 0,0; 39,4; 88,43; 312988,1; 97,29
80,1; 0,0; 39,4; 88,00; 311457,2; 96,99
81,1; 0,0; 39,4; 87,81; 310777,2; 96,81
82,2; 0,0; 39,4; 87,54; 309817,7; 96,39
83,1; 0,0; 39,4; 87,09; 308248,2; 95,90
84,2; 0,0; 39,4; 86,86; 307442,6; 95,88
85,2; 0,0; 39,4; 86,28; 305384,6; 94,90
86,2; 0,0; 39,4; 85,79; 303648,3; 94,78
87,3; 0,0; 39,4; 85,24; 301689,8; 93,91
88,1; 0,0; 39,4; 84,93; 300602,7; 93,55
89,2; 0,0; 39,4; 83,90; 296965,9; 92,65
90,3; 0,0; 39,4; 83,46; 295382,4; 91,84
91,2; 0,0; 39,4; 82,54; 292140,2; 90,87
92,2; 0,0; 39,4; 81,47; 288343,1; 89,77
93,2; 0,0; 39,4; 80,44; 284691,4; 88,57
94,2; 0,0; 39,4; 79,42; 281085,7; 87,69
95,2; 0,0; 39,4; 78,07; 276313,5; 86,12
96,2; 0,0; 39,4; 76,73; 271585,0; 84,54
97,2; 0,0; 39,4; 75,28; 266455,0; 83,05
98,2; 0,0; 39,4; 73,48; 260063,0; 80,85
99,3; 0,0; 39,4; 71,72; 253837,2; 79,01
100,2; 0,0; 39,4; 69,68; 246636,3; 76,92
101,2; 0,0; 39,4; 67,73; 239728,2; 74,63
102,3; 0,0; 39,4; 65,23; 230854,0; 71,79
103,2; 0,0; 39,4; 62,92; 222678,3; 69,45
104,2; 0,0; 39,4; 60,40; 213763,6; 66,47
105,3; 0,0; 39,4; 57,47; 203422,2; 63,28
106,2; 0,0; 39,4; 54,73; 193692,7; 60,33
107,2; 0,0; 39,4; 51,67; 182877,8; 56,89
108,3; 0,0; 39,4; 48,43; 171403,6; 53,41
109,2; 0,0; 39,4; 45,43; 160782,9; 50,01
110,3; 0,0; 39,4; 42,26; 149587,8; 46,49
111,3; 0,0; 39,4; 39,09; 138356,3; 43,10
112,3; 0,0; 39,4; 36,30; 128494,7; 40,00
113,2; 0,0; 39,4; 33,42; 118279,7; 36,75
114,3; 0,0; 39,4; 30,22; 106973,2; 33,31
115,4; 0,0; 39,4; 27,73; 98131,3; 30,52
116,2; 0,0; 39,4; 25,57; 90514,5; 28,18
117,3; 0,0; 39,4; 22,96; 81267,8; 25,31
118,3; 0,0; 39,4; 20,59; 72878,0; 22,65
119,3; 0,0; 39,4; 18,66; 66045,9; 20,60
120,3; 0,0; 39,4; 16,63; 58863,4; 18,33
121,3; 0,0; 39,4; 14,90; 52733,7; 16,41
122,3; 0,0; 39,4; 13,25; 46896,3; 14,59
123,3; 0,0; 39,4; 11,71; 41450,4; 12,90
124,3; 0,0; 39,4; 10,33; 36574,8; 11,36
125,3; 0,0; 39,4; 9,15; 32374,4; 10,09
126,3; 0,0; 39,4; 8,04; 28444,4; 8,84
127,3; 0,0; 39,4; 7,10; 25139,5; 7,82
128,3; 0,0; 39,4; 6,22; 22014,8; 6,87
129,4; 0,0; 39,4; 5,36; 18960,4; 5,88
130,3; 0,0; 39,4; 4,69; 16598,4; 5,18
131,3; 0,0; 39,4; 4,12; 14582,0; 4,54
132,4; 0,0; 39,4; 3,55; 12576,3; 3,91
133,3; 0,0; 39,4; 3,06; 10825,9; 3,37
134,3; 0,0; 39,4; 2,69; 9520,1; 2,96
135,4; 0,0; 39,4; 2,28; 8064,3; 2,51
136,4; 0,0; 39,4; 1,97; 6979,4; 2,18
137,4; 0,0; 39,4; 1,70; 6001,8; 1,87
138,4; 0,0; 39,4; 1,44; 5081,5; 1,58
139,4; 0,0; 39,4; 1,27; 4477,7; 1,40
140,4; 0,0; 39,4; 1,13; 3981,9; 1,24
141,4; 0,0; 39,4; 0,97; 3448,3; 1,07
142,4; 0,0; 39,4; 0,87; 3091,2; 0,96
143,5; 0,0; 39,4; 0,78; 2756,7; 0,86
144,4; 0,0; 39,4; 0,67; 2364,4; 0,74
145,3; 0,0; 39,4; 0,67; 2385,0; 0,74
146,4; 0,0; 39,4; 0,56; 1993,6; 0,62
147,4; 0,0; 39,4; 0,55; 1939,5; 0,60
148,4; 0,0; 39,4; 0,53; 1858,9; 0,58
149,4; 0,0; 39,4; 0,47; 1676,5; 0,52
150,4; 0,0; 39,4; 0,46; 1645,6; 0,51


Measurement time:; 19/5/2024 14:30:51
Radiation device:; Synergy Accelerator
Energy:; 15 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 150,3; 47,4; 0,46; 1644,4; 0,54
0,0; 149,5; 47,4; 0,90; 3174,2; 1,01
0,0; 148,2; 47,4; 1,01; 3559,5; 1,13
0,0; 147,3; 47,4; 1,08; 3838,9; 1,21
0,0; 146,3; 47,4; 1,16; 4108,3; 1,30
0,0; 145,3; 47,4; 1,28; 4544,0; 1,44
0,0; 144,3; 47,4; 1,43; 5068,0; 1,61
0,0; 143,3; 47,4; 1,58; 5602,4; 1,77
0,0; 142,3; 47,4; 1,78; 6316,3; 2,00
0,0; 141,3; 47,4; 1,99; 7036,0; 2,23
0,0; 140,3; 47,4; 2,27; 8042,5; 2,55
0,0; 139,3; 47,4; 2,57; 9080,9; 2,87
0,0; 138,3; 47,4; 2,89; 10217,5; 3,24
0,0; 137,3; 47,4; 3,26; 11546,4; 3,65
0,0; 136,3; 47,4; 3,73; 13190,9; 4,17
0,0; 135,3; 47,4; 4,17; 14767,6; 4,68
0,0; 134,3; 47,4; 4,64; 16430,2; 5,20
0,0; 133,3; 47,4; 5,23; 18521,6; 5,86
0,0; 132,3; 47,4; 5,80; 20537,4; 6,51
0,0; 131,3; 47,4; 6,49; 22983,3; 7,26
0,0; 130,2; 47,4; 7,23; 25604,1; 8,11
0,0; 129,3; 47,4; 8,01; 28359,3; 8,98
0,0; 128,3; 47,4; 8,95; 31665,0; 10,02
0,0; 127,3; 47,4; 9,92; 35119,5; 11,13
0,0; 126,2; 47,4; 11,05; 39110,6; 12,39
0,0; 125,2; 47,4; 12,29; 43495,5; 13,76
0,0; 124,2; 47,4; 13,63; 48223,4; 15,29
0,0; 123,2; 47,4; 15,10; 53450,3; 16,91
0,0; 122,2; 47,4; 16,67; 58999,8; 18,68
0,0; 121,2; 47,4; 18,40; 65121,2; 20,63
0,0; 120,2; 47,4; 20,22; 71553,0; 22,64
0,0; 119,2; 47,4; 22,22; 78653,6; 24,91
0,0; 118,2; 47,4; 24,30; 86018,0; 27,24
0,0; 117,2; 47,4; 26,54; 93949,0; 29,73
0,0; 116,2; 47,4; 28,95; 102457,3; 32,47
0,0; 115,2; 47,4; 31,33; 110899,2; 35,11
0,0; 114,2; 47,4; 33,87; 119891,3; 37,89
0,0; 113,2; 47,4; 36,62; 129593,7; 41,00
0,0; 112,2; 47,4; 39,22; 138818,5; 43,93
0,0; 111,2; 47,4; 41,99; 148600,8; 47,04
0,0; 110,2; 47,4; 44,95; 159082,2; 50,36
0,0; 109,2; 47,4; 47,65; 168659,7; 53,35
0,0; 108,2; 47,4; 50,45; 178546,7; 56,50
0,0; 107,2; 47,4; 53,25; 188455,8; 59,70
0,0; 106,2; 47,4; 55,75; 197324,5; 62,42
0,0; 105,2; 47,4; 58,37; 206586,5; 65,42
0,0; 104,2; 47,4; 60,83; 215309,6; 68,13
0,0; 103,2; 47,4; 63,09; 223286,1; 70,58
0,0; 102,2; 47,4; 65,29; 231089,6; 73,12
0,0; 101,2; 47,4; 67,32; 238278,6; 75,44
0,0; 100,1; 47,4; 69,38; 245550,1; 77,69
0,0; 99,2; 47,4; 71,12; 251714,9; 79,71
0,0; 98,2; 47,4; 72,68; 257236,9; 81,40
0,0; 97,2; 47,4; 74,46; 263524,9; 83,42
0,0; 96,1; 47,4; 75,71; 267951,7; 84,81
0,0; 95,1; 47,4; 76,94; 272331,6; 86,22
0,0; 94,1; 47,4; 78,25; 276960,1; 87,72
0,0; 93,1; 47,4; 79,20; 280329,3; 88,78
0,0; 92,1; 47,4; 80,25; 284022,0; 89,83
0,0; 91,1; 47,4; 81,21; 287427,5; 91,01
0,0; 90,1; 47,4; 81,81; 289549,5; 91,67
0,0; 89,1; 47,4; 82,69; 292656,5; 92,58
0,0; 88,1; 47,4; 83,32; 294909,7; 93,36
0,0; 87,1; 47,4; 83,94; 297076,5; 93,89
0,0; 86,1; 47,4; 84,37; 298603,5; 94,45
0,0; 85,1; 47,4; 84,95; 300648,5; 95,18
0,0; 84,1; 47,4; 85,43; 302366,9; 95,63
0,0; 83,1; 47,4; 85,74; 303446,0; 96,02
0,0; 82,1; 47,4; 86,17; 304969,6; 96,60
0,0; 81,1; 47,4; 86,63; 306601,8; 97,00
0,0; 80,0; 47,4; 86,80; 307202,9; 97,19
0,0; 79,0; 47,4; 87,13; 308389,7; 97,58
0,0; 78,0; 47,4; 87,48; 309606,0; 97,97
0,0; 77,0; 47,4; 87,47; 309587,8; 98,06
0,0; 76,0; 47,4; 87,89; 311070,0; 98,28
0,0; 75,0; 47,4; 88,06; 311668,9; 98,50
0,0; 74,0; 47,4; 88,17; 312061,0; 98,73
0,0; 73,0; 47,4; 88,28; 312457,7; 98,81
0,0; 72,0; 47,4; 88,36; 312749,8; 98,89
0,0; 71,0; 47,4; 88,73; 314044,9; 99,32
0,0; 70,0; 47,4; 88,64; 313714,9; 99,25
0,0; 69,0; 47,4; 88,76; 314157,2; 99,37
0,0; 68,0; 47,4; 89,01; 315036,3; 99,73
0,0; 67,0; 47,4; 88,87; 314538,7; 99,39
0,0; 66,0; 47,4; 88,99; 314968,7; 99,69
0,0; 65,0; 47,4; 89,24; 315862,6; 99,80
0,0; 64,0; 47,4; 89,02; 315071,3; 99,64
0,0; 63,0; 47,4; 89,31; 316080,7; 100,05
0,0; 62,0; 47,4; 89,31; 316086,6; 100,04
0,0; 61,0; 47,4; 89,20; 315718,6; 99,96
0,0; 60,0; 47,4; 89,43; 316533,8; 100,14
0,0; 58,9; 47,4; 89,27; 315945,1; 100,00
0,0; 58,0; 47,4; 89,42; 316478,6; 100,08
0,0; 57,0; 47,4; 89,32; 316129,0; 100,01
0,0; 55,9; 47,4; 89,38; 316331,4; 99,95
0,0; 55,0; 47,4; 89,40; 316405,4; 100,10
0,0; 54,0; 47,4; 89,34; 316193,1; 99,96
0,0; 52,9; 47,4; 89,40; 316431,8; 100,00
0,0; 51,9; 47,4; 89,45; 316591,9; 100,22
0,0; 50,9; 47,4; 89,29; 316035,4; 99,99
0,0; 49,9; 47,4; 89,55; 316961,0; 100,24
0,0; 48,9; 47,4; 89,45; 316599,7; 100,16
0,0; 47,9; 47,4; 89,24; 315851,1; 99,86
0,0; 46,9; 47,4; 89,41; 316451,6; 100,10
0,0; 45,9; 47,4; 89,47; 316656,8; 100,24
0,0; 44,9; 47,4; 89,46; 316624,9; 100,07
0,0; 43,9; 47,4; 89,43; 316529,3; 100,20
0,0; 42,9; 47,4; 89,37; 316301,7; 100,06
0,0; 41,9; 47,4; 89,50; 316752,4; 100,12
0,0; 40,9; 47,4; 89,33; 316184,3; 100,07
0,0; 39,9; 47,4; 89,54; 316918,6; 100,24
0,0; 38,9; 47,4; 89,46; 316619,9; 100,17
0,0; 37,9; 47,4; 89,27; 315954,9; 100,02
0,0; 36,9; 47,4; 89,59; 317103,8; 100,30
0,0; 35,9; 47,4; 89,46; 316642,3; 100,10
0,0; 34,9; 47,4; 89,29; 316028,1; 100,01
0,0; 33,9; 47,4; 89,35; 316229,0; 100,05
0,0; 32,9; 47,4; 89,42; 316480,7; 100,06
0,0; 31,9; 47,4; 89,36; 316275,8; 100,14
0,0; 30,9; 47,4; 89,41; 316437,2; 99,99
0,0; 29,9; 47,4; 89,37; 316315,8; 100,08
0,0; 28,8; 47,4; 89,47; 316663,3; 100,19
0,0; 27,8; 47,4; 89,41; 316450,6; 100,04
0,0; 26,9; 47,4; 89,30; 316053,3; 100,05
0,0; 25,8; 47,4; 89,49; 316735,3; 100,18
0,0; 24,8; 47,4; 89,35; 316237,1; 100,04
0,0; 23,8; 47,4; 89,30; 316061,3; 100,15
0,0; 22,8; 47,4; 89,44; 316570,1; 100,27
0,0; 21,8; 47,4; 89,18; 315637,9; 99,95
0,0; 20,8; 47,4; 89,38; 316361,2; 100,10
0,0; 19,8; 47,4; 89,41; 316448,9; 100,04
0,0; 18,8; 47,4; 89,36; 316257,9; 100,04
0,0; 17,8; 47,4; 89,39; 316372,0; 100,13
0,0; 16,8; 47,4; 89,50; 316756,3; 100,14
0,0; 15,8; 47,4; 89,35; 316237,6; 100,17
0,0; 14,8; 47,4; 89,34; 316209,8; 100,04
0,0; 13,8; 47,4; 89,39; 316370,3; 99,99
0,0; 12,8; 47,4; 89,38; 316344,2; 100,19
0,0; 11,8; 47,4; 89,34; 316218,1; 100,01
0,0; 10,8; 47,4; 89,29; 316017,5; 99,92
0,0; 9,8; 47,4; 89,39; 316378,4; 100,11
0,0; 8,8; 47,4; 89,26; 315921,4; 99,84
0,0; 7,8; 47,4; 89,48; 316695,6; 100,17
0,0; 6,8; 47,4; 89,48; 316709,9; 100,27
0,0; 5,8; 47,4; 89,26; 315903,2; 99,84
0,0; 4,8; 47,4; 89,44; 316543,0; 100,19
0,0; 3,8; 47,4; 89,35; 316252,7; 100,04
0,0; 2,8; 47,4; 89,32; 316143,5; 99,96
0,0; 1,8; 47,4; 89,46; 316621,6; 100,25
0,0; 0,8; 47,4; 89,32; 316121,5; 100,00
0,0; -0,2; 47,4; 89,33; 316150,6; 100,00
0,0; -1,2; 47,4; 89,43; 316526,5; 100,19
0,0; -2,2; 47,4; 89,43; 316516,9; 100,03
0,0; -3,2; 47,4; 89,40; 316416,2; 100,15
0,0; -4,2; 47,4; 89,26; 315903,3; 99,97
0,0; -5,2; 47,4; 89,48; 316703,4; 100,05
0,0; -6,2; 47,4; 89,42; 316475,6; 100,12
0,0; -7,2; 47,4; 89,44; 316570,7; 100,01
0,0; -8,3; 47,4; 89,49; 316747,0; 100,12
0,0; -9,3; 47,4; 89,38; 316331,6; 100,10
0,0; -10,3; 47,4; 89,20; 315714,3; 99,89
0,0; -11,3; 47,4; 89,49; 316731,3; 100,09
0,0; -12,3; 47,4; 89,21; 315747,5; 100,01
0,0; -13,3; 47,4; 89,35; 316222,9; 99,92
0,0; -14,3; 47,4; 89,28; 315973,6; 99,94
0,0; -15,3; 47,4; 89,36; 316257,1; 100,06
0,0; -16,3; 47,4; 89,40; 316406,8; 100,16
0,0; -17,3; 47,4; 89,33; 316162,4; 100,03
0,0; -18,3; 47,4; 89,32; 316124,9; 100,04
0,0; -19,3; 47,4; 89,47; 316653,1; 100,11
0,0; -20,3; 47,4; 89,29; 316008,8; 100,14
0,0; -21,3; 47,4; 89,43; 316508,3; 100,25
0,0; -22,3; 47,4; 89,41; 316453,0; 100,09
0,0; -23,3; 47,4; 89,29; 316020,7; 100,07
0,0; -24,3; 47,4; 89,42; 316479,2; 100,12
0,0; -25,3; 47,4; 89,42; 316469,8; 100,11
0,0; -26,3; 47,4; 89,44; 316551,7; 100,25
