Measurement time:; 4/10/2017 15:17:31
Radiation device:; Synergy Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
29,9; 0,0; 200,0; 57,94; 222829,2; 37,19
31,1; 0,0; 200,0; 57,93; 222771,3; 37,26
32,3; 0,0; 200,0; 58,06; 223291,8; 37,31
33,5; 0,0; 200,0; 57,95; 222847,6; 37,25
34,7; 0,0; 200,0; 57,98; 222964,5; 37,24
36,0; 0,0; 200,0; 57,96; 222902,3; 37,21
37,1; 0,0; 200,0; 57,92; 222735,2; 37,23
38,3; 0,0; 200,0; 58,07; 223302,4; 37,28
39,6; 0,0; 200,0; 57,99; 223013,4; 37,28
40,7; 0,0; 200,0; 57,92; 222759,8; 37,24
42,0; 0,0; 200,0; 58,08; 223348,5; 37,26
43,2; 0,0; 200,0; 57,99; 223001,7; 37,27
44,3; 0,0; 200,0; 58,10; 223446,2; 37,33
45,6; 0,0; 200,0; 58,12; 223493,9; 37,34
46,8; 0,0; 200,0; 58,24; 223955,3; 37,42
48,0; 0,0; 200,0; 58,10; 223427,6; 37,32
49,2; 0,0; 200,0; 58,09; 223388,2; 37,28
50,4; 0,0; 200,0; 58,09; 223402,8; 37,36
51,6; 0,0; 200,0; 58,11; 223467,9; 37,35
52,8; 0,0; 200,0; 58,22; 223878,2; 37,38
54,0; 0,0; 200,0; 58,19; 223775,3; 37,31
55,2; 0,0; 200,0; 58,14; 223581,2; 37,34
56,4; 0,0; 200,0; 58,21; 223850,5; 37,38
57,6; 0,0; 200,0; 58,18; 223743,1; 37,35
58,8; 0,0; 200,0; 58,17; 223693,8; 37,33
60,0; 0,0; 200,0; 58,15; 223617,2; 37,26
61,2; 0,0; 200,0; 58,10; 223434,7; 37,27
62,4; 0,0; 200,0; 58,06; 223268,6; 37,32
63,6; 0,0; 200,0; 58,16; 223645,4; 37,35
64,8; 0,0; 200,0; 58,16; 223653,5; 37,34
66,0; 0,0; 200,0; 58,03; 223154,5; 37,17
67,2; 0,0; 200,0; 58,22; 223891,6; 37,29
68,4; 0,0; 200,0; 58,07; 223335,6; 37,31
69,6; 0,0; 200,0; 58,03; 223147,9; 37,23
70,8; 0,0; 200,0; 58,04; 223215,7; 37,25
72,0; 0,0; 200,0; 57,96; 222903,7; 37,17
73,2; 0,0; 200,0; 57,80; 222274,0; 37,05
74,4; 0,0; 200,0; 57,85; 222458,0; 37,12
75,6; 0,0; 200,0; 57,88; 222581,4; 37,12
76,8; 0,0; 200,0; 57,82; 222349,5; 37,13
78,1; 0,0; 200,0; 57,85; 222490,0; 37,11
79,3; 0,0; 200,0; 57,80; 222263,9; 37,07
80,4; 0,0; 200,0; 57,81; 222304,6; 37,07
81,7; 0,0; 200,0; 57,67; 221785,8; 37,00
82,8; 0,0; 200,0; 57,69; 221849,4; 37,01
84,1; 0,0; 200,0; 57,67; 221795,2; 36,92
85,3; 0,0; 200,0; 57,64; 221645,6; 36,92
86,5; 0,0; 200,0; 57,59; 221484,3; 36,95
87,7; 0,0; 200,0; 57,52; 221195,7; 36,94
88,9; 0,0; 200,0; 57,50; 221143,0; 36,87
90,1; 0,0; 200,0; 57,43; 220859,8; 36,80
91,3; 0,0; 200,0; 57,48; 221065,2; 36,76
92,5; 0,0; 200,0; 57,31; 220412,4; 36,79
93,7; 0,0; 200,0; 57,41; 220792,1; 36,89
94,9; 0,0; 200,0; 57,34; 220498,7; 36,77
96,1; 0,0; 200,0; 57,30; 220345,8; 36,70
97,3; 0,0; 200,0; 57,26; 220218,4; 36,70
98,5; 0,0; 200,0; 57,18; 219908,7; 36,66
99,7; 0,0; 200,0; 57,17; 219857,0; 36,70
100,9; 0,0; 200,0; 57,18; 219909,6; 36,56
102,2; 0,0; 200,0; 57,09; 219550,8; 36,54
103,3; 0,0; 200,0; 57,09; 219541,9; 36,59
104,5; 0,0; 200,0; 57,04; 219374,6; 36,54
105,8; 0,0; 200,0; 56,88; 218760,6; 36,52
107,0; 0,0; 200,0; 56,84; 218578,6; 36,47
108,2; 0,0; 200,0; 56,95; 219021,2; 36,42
109,4; 0,0; 200,0; 56,96; 219035,7; 36,49
110,6; 0,0; 200,0; 56,81; 218481,8; 36,45
111,8; 0,0; 200,0; 56,72; 218140,6; 36,36
113,0; 0,0; 200,0; 56,79; 218405,0; 36,38
114,2; 0,0; 200,0; 56,80; 218445,0; 36,36
115,4; 0,0; 200,0; 56,72; 218140,9; 36,34
116,6; 0,0; 200,0; 56,48; 217214,4; 36,26
117,8; 0,0; 200,0; 56,66; 217878,6; 36,30
119,0; 0,0; 200,0; 56,62; 217738,5; 36,19
120,2; 0,0; 200,0; 56,59; 217611,1; 36,21
121,4; 0,0; 200,0; 56,40; 216907,5; 36,14
122,6; 0,0; 200,0; 56,46; 217119,4; 36,18
123,8; 0,0; 200,0; 56,36; 216735,5; 36,13
125,0; 0,0; 200,0; 56,20; 216112,7; 36,00
126,3; 0,0; 200,0; 56,32; 216569,6; 36,03
127,5; 0,0; 200,0; 56,19; 216095,9; 35,95
128,7; 0,0; 200,0; 55,95; 215156,2; 35,90
129,9; 0,0; 200,0; 55,99; 215321,2; 35,85
131,1; 0,0; 200,0; 55,82; 214647,1; 35,76
132,3; 0,0; 200,0; 55,80; 214580,6; 35,68
133,5; 0,0; 200,0; 55,59; 213765,6; 35,60
134,7; 0,0; 200,0; 55,66; 214039,1; 35,64
135,9; 0,0; 200,0; 55,69; 214180,9; 35,67
137,1; 0,0; 200,0; 55,54; 213596,2; 35,50
138,3; 0,0; 200,0; 55,33; 212777,1; 35,46
139,5; 0,0; 200,0; 55,32; 212741,1; 35,41
140,7; 0,0; 200,0; 55,24; 212450,4; 35,38
141,6; 0,0; 200,0; 55,18; 212201,0; 35,29
142,8; 0,0; 200,0; 55,03; 211622,9; 35,20
144,0; 0,0; 200,0; 54,98; 211428,0; 35,21
145,2; 0,0; 200,0; 54,89; 211080,0; 35,12
146,4; 0,0; 200,0; 54,77; 210642,6; 35,05
147,6; 0,0; 200,0; 54,67; 210239,5; 34,99
148,8; 0,0; 200,0; 54,51; 209639,0; 34,88
150,0; 0,0; 200,0; 54,46; 209416,5; 34,86
151,2; 0,0; 200,0; 54,29; 208793,4; 34,75
152,5; 0,0; 200,0; 54,28; 208757,2; 34,72
153,6; 0,0; 200,0; 54,13; 208149,9; 34,63
154,8; 0,0; 200,0; 53,95; 207464,8; 34,53
156,1; 0,0; 200,0; 53,75; 206701,0; 34,41
157,2; 0,0; 200,0; 53,66; 206371,1; 34,33
158,5; 0,0; 200,0; 53,44; 205525,9; 34,24
159,7; 0,0; 200,0; 53,32; 205047,1; 34,11
160,9; 0,0; 200,0; 53,16; 204445,5; 33,99
162,1; 0,0; 200,0; 52,90; 203419,1; 33,89
163,3; 0,0; 200,0; 52,64; 202441,1; 33,68
164,5; 0,0; 200,0; 52,42; 201580,5; 33,58
165,7; 0,0; 200,0; 52,07; 200248,0; 33,36
166,9; 0,0; 200,0; 51,80; 199200,6; 33,12
168,1; 0,0; 200,0; 51,38; 197577,9; 32,89
169,3; 0,0; 200,0; 50,93; 195847,0; 32,57
170,5; 0,0; 200,0; 50,27; 193310,2; 32,18
171,7; 0,0; 200,0; 49,53; 190495,1; 31,72
172,9; 0,0; 200,0; 48,57; 186780,3; 31,07
174,1; 0,0; 200,0; 47,01; 180786,5; 30,12
175,3; 0,0; 200,0; 44,94; 172822,0; 28,75
176,5; 0,0; 200,0; 42,01; 161572,4; 26,93
177,7; 0,0; 200,0; 38,08; 146433,2; 24,37
178,9; 0,0; 200,0; 33,30; 128043,6; 21,30
180,1; 0,0; 200,0; 28,08; 107977,6; 17,99
181,3; 0,0; 200,0; 23,23; 89323,3; 14,87
182,5; 0,0; 200,0; 19,20; 73827,9; 12,29
183,7; 0,0; 200,0; 16,36; 62932,7; 10,48
184,9; 0,0; 200,0; 14,52; 55821,3; 9,29
186,1; 0,0; 200,0; 13,18; 50677,5; 8,45
187,3; 0,0; 200,0; 12,21; 46963,4; 7,81
188,5; 0,0; 200,0; 11,40; 43826,4; 7,30
189,7; 0,0; 200,0; 10,81; 41583,2; 6,93
190,9; 0,0; 200,0; 10,26; 39454,9; 6,57
192,2; 0,0; 200,0; 9,84; 37832,7; 6,31
193,3; 0,0; 200,0; 9,48; 36438,0; 6,06
194,6; 0,0; 200,0; 9,13; 35123,5; 5,85
195,8; 0,0; 200,0; 8,81; 33864,6; 5,64
197,0; 0,0; 200,0; 8,56; 32911,5; 5,48
198,2; 0,0; 200,0; 8,31; 31972,0; 5,33
200,0; 0,0; 200,0; 8,02; 30836,8; 5,13


Measurement time:; 4/10/2017 18:08:28
Radiation device:; Synergy Accelerator
Energy:; 15 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 215,0; 300,0; 6,72; 25852,3; 4,31
0,0; 214,3; 300,0; 6,90; 26516,7; 4,44
0,0; 212,9; 300,0; 7,15; 27490,7; 4,61
0,0; 211,7; 300,0; 7,32; 28165,3; 4,71
0,0; 210,5; 300,0; 7,56; 29072,0; 4,87
0,0; 209,3; 300,0; 7,78; 29906,5; 5,01
0,0; 208,1; 300,0; 8,05; 30943,1; 5,18
0,0; 206,9; 300,0; 8,42; 32391,5; 5,43
0,0; 205,7; 300,0; 8,86; 34086,0; 5,71
0,0; 204,5; 300,0; 9,41; 36184,0; 6,06
0,0; 203,3; 300,0; 10,09; 38797,9; 6,50
0,0; 202,1; 300,0; 10,99; 42275,5; 7,08
0,0; 200,9; 300,0; 12,20; 46914,1; 7,86
0,0; 199,7; 300,0; 13,88; 53379,0; 8,92
0,0; 198,5; 300,0; 15,85; 60948,2; 10,22
0,0; 197,3; 300,0; 18,44; 70908,4; 11,87
0,0; 196,1; 300,0; 21,12; 81233,9; 13,62
0,0; 194,9; 300,0; 23,77; 91411,7; 15,31
0,0; 193,7; 300,0; 26,12; 100438,4; 16,81
0,0; 192,5; 300,0; 28,10; 108056,2; 18,11
0,0; 191,3; 300,0; 29,64; 113998,5; 19,10
0,0; 190,1; 300,0; 30,67; 117965,0; 19,74
0,0; 188,9; 300,0; 31,45; 120940,3; 20,27
0,0; 187,7; 300,0; 32,05; 123254,9; 20,61
0,0; 186,5; 300,0; 32,45; 124805,1; 20,91
0,0; 185,3; 300,0; 32,86; 126377,3; 21,15
0,0; 184,1; 300,0; 33,13; 127413,9; 21,35
0,0; 182,9; 300,0; 33,41; 128499,8; 21,53
0,0; 181,7; 300,0; 33,62; 129305,3; 21,64
0,0; 180,5; 300,0; 33,82; 130073,3; 21,80
0,0; 179,3; 300,0; 33,99; 130707,0; 21,86
0,0; 178,1; 300,0; 34,10; 131156,2; 21,97
0,0; 176,9; 300,0; 34,35; 132102,6; 22,14
0,0; 175,7; 300,0; 34,42; 132371,3; 22,16
0,0; 174,4; 300,0; 34,59; 133016,7; 22,29
0,0; 173,2; 300,0; 34,66; 133295,8; 22,32
0,0; 172,0; 300,0; 34,87; 134096,8; 22,45
0,0; 170,8; 300,0; 34,98; 134526,1; 22,56
0,0; 169,6; 300,0; 35,05; 134790,6; 22,54
0,0; 168,4; 300,0; 35,14; 135119,5; 22,66
0,0; 167,2; 300,0; 35,21; 135415,1; 22,64
0,0; 166,0; 300,0; 35,35; 135934,1; 22,75
0,0; 164,8; 300,0; 35,43; 136236,8; 22,81
0,0; 163,6; 300,0; 35,54; 136668,0; 22,87
0,0; 162,4; 300,0; 35,60; 136896,3; 22,94
0,0; 161,2; 300,0; 35,67; 137176,3; 22,97
0,0; 160,0; 300,0; 35,81; 137700,0; 23,03
0,0; 158,8; 300,0; 35,84; 137843,3; 23,11
0,0; 157,6; 300,0; 35,96; 138305,6; 23,11
0,0; 156,4; 300,0; 35,98; 138358,0; 23,22
0,0; 155,2; 300,0; 36,10; 138818,0; 23,24
0,0; 154,0; 300,0; 36,18; 139122,5; 23,30
0,0; 152,8; 300,0; 36,32; 139673,4; 23,41
0,0; 151,4; 300,0; 36,36; 139845,0; 23,39
0,0; 150,0; 300,0; 36,37; 139855,7; 23,42
0,0; 148,8; 300,0; 36,50; 140347,9; 23,53
0,0; 147,7; 300,0; 36,52; 140446,6; 23,55
0,0; 146,5; 300,0; 36,62; 140832,8; 23,57
0,0; 145,3; 300,0; 36,74; 141277,7; 23,61
0,0; 144,1; 300,0; 36,75; 141346,9; 23,69
0,0; 142,9; 300,0; 36,85; 141722,0; 23,75
0,0; 141,7; 300,0; 36,80; 141511,6; 23,74
0,0; 140,4; 300,0; 36,93; 142021,2; 23,78
0,0; 139,2; 300,0; 37,03; 142399,3; 23,81
0,0; 138,0; 300,0; 37,09; 142652,3; 23,88
0,0; 136,8; 300,0; 37,12; 142753,2; 23,93
0,0; 135,6; 300,0; 37,16; 142909,5; 23,97
0,0; 134,4; 300,0; 37,23; 143171,9; 23,94
0,0; 133,2; 300,0; 37,34; 143599,1; 24,00
0,0; 132,0; 300,0; 37,44; 143970,7; 24,11
0,0; 130,8; 300,0; 37,28; 143382,9; 24,04
0,0; 129,6; 300,0; 37,40; 143809,9; 24,12
0,0; 128,4; 300,0; 37,53; 144340,3; 24,15
0,0; 127,2; 300,0; 37,60; 144608,5; 24,18
0,0; 126,0; 300,0; 37,56; 144440,4; 24,21
0,0; 124,8; 300,0; 37,60; 144578,7; 24,20
0,0; 123,6; 300,0; 37,66; 144833,0; 24,28
0,0; 122,4; 300,0; 37,68; 144909,8; 24,29
0,0; 121,2; 300,0; 37,81; 145393,1; 24,30
0,0; 120,0; 300,0; 37,76; 145228,0; 24,30
0,0; 118,7; 300,0; 37,83; 145497,6; 24,39
0,0; 117,6; 300,0; 37,80; 145383,9; 24,38
0,0; 116,3; 300,0; 37,95; 145935,9; 24,45
0,0; 115,1; 300,0; 37,94; 145904,2; 24,41
0,0; 113,9; 300,0; 38,01; 146158,4; 24,47
0,0; 112,7; 300,0; 37,99; 146105,6; 24,46
0,0; 111,5; 300,0; 38,06; 146380,5; 24,52
0,0; 110,3; 300,0; 38,06; 146367,3; 24,50
0,0; 109,1; 300,0; 38,17; 146770,2; 24,50
0,0; 107,9; 300,0; 38,11; 146560,4; 24,50
0,0; 106,7; 300,0; 38,19; 146875,7; 24,63
0,0; 105,5; 300,0; 38,25; 147078,9; 24,64
0,0; 104,3; 300,0; 38,30; 147279,6; 24,66
0,0; 103,1; 300,0; 38,29; 147260,2; 24,61
0,0; 101,9; 300,0; 38,27; 147179,2; 24,65
0,0; 100,7; 300,0; 38,40; 147675,1; 24,75
0,0; 99,5; 300,0; 38,41; 147703,7; 24,75
0,0; 98,2; 300,0; 38,44; 147814,1; 24,76
0,0; 97,0; 300,0; 38,48; 147987,2; 24,75
0,0; 95,8; 300,0; 38,45; 147857,4; 24,76
0,0; 94,6; 300,0; 38,58; 148353,1; 24,89
0,0; 93,4; 300,0; 38,55; 148262,7; 24,85
0,0; 92,2; 300,0; 38,50; 148040,8; 24,79
0,0; 91,0; 300,0; 38,71; 148867,9; 24,86
0,0; 89,8; 300,0; 38,64; 148606,3; 24,86
0,0; 88,6; 300,0; 38,69; 148802,7; 24,93
0,0; 87,4; 300,0; 38,74; 148972,3; 24,95
0,0; 86,2; 300,0; 38,82; 149291,8; 24,97
0,0; 85,0; 300,0; 38,84; 149355,5; 24,96
0,0; 83,8; 300,0; 38,77; 149106,0; 24,96
0,0; 82,6; 300,0; 38,74; 148971,1; 24,98
0,0; 81,4; 300,0; 38,91; 149644,7; 25,09
0,0; 80,1; 300,0; 38,97; 149850,2; 25,08
0,0; 79,0; 300,0; 39,02; 150042,4; 25,08
0,0; 77,7; 300,0; 38,94; 149767,3; 25,08
0,0; 76,5; 300,0; 39,02; 150044,1; 25,18
0,0; 75,3; 300,0; 39,09; 150313,1; 25,19
0,0; 74,1; 300,0; 39,05; 150180,1; 25,12
0,0; 72,9; 300,0; 39,12; 150460,8; 25,14
0,0; 71,7; 300,0; 39,10; 150381,9; 25,17
0,0; 70,5; 300,0; 39,08; 150299,6; 25,14
0,0; 69,3; 300,0; 39,19; 150715,7; 25,22
0,0; 68,1; 300,0; 39,19; 150696,9; 25,20
0,0; 66,9; 300,0; 39,23; 150852,1; 25,20
0,0; 65,7; 300,0; 39,21; 150776,1; 25,27
0,0; 64,5; 300,0; 39,24; 150904,9; 25,28
0,0; 63,3; 300,0; 39,26; 150987,1; 25,31
0,0; 62,1; 300,0; 39,29; 151097,9; 25,30
0,0; 60,9; 300,0; 39,28; 151061,8; 25,27
0,0; 59,7; 300,0; 39,23; 150869,2; 25,30
0,0; 58,5; 300,0; 39,31; 151165,3; 25,31
0,0; 57,2; 300,0; 39,33; 151264,8; 25,35
0,0; 56,0; 300,0; 39,37; 151415,0; 25,37
0,0; 54,8; 300,0; 39,30; 151122,8; 25,31
0,0; 53,6; 300,0; 39,31; 151190,5; 25,30
0,0; 52,4; 300,0; 39,32; 151208,1; 25,32
0,0; 51,2; 300,0; 39,27; 151014,0; 25,30
0,0; 50,0; 300,0; 39,28; 151067,3; 25,27
0,0; 48,8; 300,0; 39,26; 150992,5; 25,24
0,0; 47,6; 300,0; 39,22; 150830,2; 25,27
0,0; 46,4; 300,0; 39,32; 151196,1; 25,30
0,0; 45,2; 300,0; 39,29; 151088,4; 25,29
0,0; 44,0; 300,0; 39,26; 150999,1; 25,29
0,0; 42,8; 300,0; 39,22; 150811,0; 25,24
0,0; 41,6; 300,0; 39,16; 150608,7; 25,25
0,0; 40,4; 300,0; 39,17; 150619,3; 25,26
0,0; 39,2; 300,0; 39,21; 150775,8; 25,23
0,0; 38,0; 300,0; 39,19; 150701,3; 25,24
0,0; 36,8; 300,0; 39,23; 150873,9; 25,26
0,0; 35,6; 300,0; 39,19; 150697,7; 25,21
0,0; 34,4; 300,0; 39,21; 150805,6; 25,30
0,0; 33,2; 300,0; 39,16; 150584,6; 25,26
0,0; 32,0; 300,0; 39,19; 150713,0; 25,27
0,0; 30,8; 300,0; 39,21; 150803,8; 25,26
0,0; 29,5; 300,0; 39,19; 150700,6; 25,22
0,0; 28,3; 300,0; 39,21; 150795,4; 25,28
0,0; 27,1; 300,0; 39,24; 150904,5; 25,29
0,0; 25,9; 300,0; 39,29; 151081,1; 25,25
0,0; 24,7; 300,0; 39,25; 150930,4; 25,25
0,0; 23,5; 300,0; 39,21; 150782,9; 25,20
0,0; 22,3; 300,0; 39,23; 150881,8; 25,27
0,0; 21,1; 300,0; 39,24; 150900,3; 25,25
0,0; 19,9; 300,0; 39,24; 150904,5; 25,29
0,0; 18,7; 300,0; 39,18; 150687,1; 25,26
0,0; 17,5; 300,0; 39,17; 150650,4; 25,23
0,0; 16,3; 300,0; 39,22; 150826,2; 25,27
0,0; 15,1; 300,0; 39,24; 150900,4; 25,31
0,0; 13,8; 300,0; 39,23; 150856,5; 25,31
0,0; 12,6; 300,0; 39,24; 150911,3; 25,27
0,0; 11,4; 300,0; 39,17; 150625,6; 25,24
0,0; 10,2; 300,0; 39,24; 150885,5; 25,32
0,0; 9,0; 300,0; 39,23; 150882,8; 25,31
0,0; 7,8; 300,0; 39,25; 150924,2; 25,28
0,0; 6,6; 300,0; 39,20; 150769,2; 25,25
0,0; 5,4; 300,0; 39,24; 150902,6; 25,27
0,0; 4,2; 300,0; 39,21; 150783,6; 25,28
0,0; 3,0; 300,0; 39,26; 150965,4; 25,34
0,0; 1,8; 300,0; 39,17; 150652,4; 25,27
0,0; 0,6; 300,0; 39,22; 150829,8; 25,28
0,0; -0,6; 300,0; 39,28; 151047,8; 25,31
0,0; -1,8; 300,0; 39,23; 150860,9; 25,31
0,0; -3,0; 300,0; 39,20; 150749,2; 25,29
0,0; -4,2; 300,0; 39,17; 150645,3; 25,26
0,0; -5,4; 300,0; 39,18; 150656,8; 25,26
0,0; -6,6; 300,0; 39,20; 150766,8; 25,26
0,0; -7,8; 300,0; 39,22; 150840,5; 25,29
0,0; -9,0; 300,0; 39,26; 150982,5; 25,32
0,0; -10,2; 300,0; 39,28; 151075,8; 25,28
0,0; -11,4; 300,0; 39,30; 151149,6; 25,30
0,0; -12,7; 300,0; 39,18; 150687,9; 25,26
0,0; -13,8; 300,0; 39,32; 151194,4; 25,33
0,0; -15,0; 300,0; 39,27; 151018,5; 25,34
0,0; -16,2; 300,0; 39,31; 151172,7; 25,33
0,0; -17,4; 300,0; 39,25; 150941,4; 25,28
0,0; -18,6; 300,0; 39,20; 150759,8; 25,28
0,0; -19,9; 300,0; 39,16; 150593,9; 25,26
0,0; -21,1; 300,0; 39,19; 150713,1; 25,29
0,0; -22,3; 300,0; 39,25; 150948,8; 25,25
0,0; -23,5; 300,0; 39,21; 150775,9; 25,24
0,0; -24,7; 300,0; 39,22; 150843,7; 25,28
0,0; -25,9; 300,0; 39,13; 150475,5; 25,25
0,0; -27,1; 300,0; 39,14; 150525,7; 25,23
0,0; -28,3; 300,0; 39,14; 150514,8; 25,23
0,0; -29,5; 300,0; 39,20; 150766,5; 25,27
0,0; -30,7; 300,0; 39,19; 150711,0; 25,24
0,0; -31,9; 300,0; 39,12; 150434,8; 25,22
0,0; -33,1; 300,0; 39,11; 150407,6; 25,23
0,0; -34,3; 300,0; 39,06; 150194,7; 25,22
0,0; -35,5; 300,0; 39,20; 150746,3; 25,26
0,0; -36,7; 300,0; 39,14; 150524,3; 25,21
0,0; -37,9; 300,0; 39,12; 150448,9; 25,26
0,0; -39,1; 300,0; 39,12; 150458,8; 25,23
0,0; -40,4; 300,0; 39,19; 150705,9; 25,25
0,0; -41,6; 300,0; 39,19; 150712,4; 25,25
0,0; -42,8; 300,0; 39,10; 150364,6; 25,21
0,0; -44,0; 300,0; 39,19; 150717,2; 25,28
0,0; -45,2; 300,0; 39,21; 150796,3; 25,29
0,0; -46,4; 300,0; 39,20; 150740,0; 25,25
0,0; -47,6; 300,0; 39,22; 150828,0; 25,24
0,0; -48,8; 300,0; 39,10; 150375,3; 25,22
0,0; -50,0; 300,0; 39,18; 150675,8; 25,27
0,0; -51,2; 300,0; 39,18; 150688,9; 25,27
0,0; -52,4; 300,0; 39,20; 150763,1; 25,27
0,0; -53,6; 300,0; 39,25; 150946,3; 25,31
0,0; -54,8; 300,0; 39,15; 150546,4; 25,31
0,0; -56,0; 300,0; 39,25; 150925,8; 25,35
0,0; -57,2; 300,0; 39,25; 150925,3; 25,32
0,0; -58,4; 300,0; 39,25; 150947,9; 25,31
0,0; -59,6; 300,0; 39,21; 150779,3; 25,25
0,0; -60,9; 300,0; 39,19; 150701,9; 25,26
0,0; -62,1; 300,0; 39,12; 150460,7; 25,27
0,0; -63,3; 300,0; 39,19; 150711,9; 25,31
0,0; -64,5; 300,0; 39,20; 150748,4; 25,27
0,0; -65,7; 300,0; 39,18; 150655,7; 25,26
0,0; -66,9; 300,0; 39,19; 150722,0; 25,26
0,0; -68,1; 300,0; 39,15; 150574,0; 25,27
0,0; -69,3; 300,0; 39,12; 150446,0; 25,24
0,0; -70,5; 300,0; 39,01; 150001,4; 25,18
0,0; -71,7; 300,0; 39,02; 150047,8; 25,15
0,0; -72,9; 300,0; 38,97; 149884,0; 25,17
0,0; -74,1; 300,0; 38,97; 149871,4; 25,13
0,0; -75,3; 300,0; 38,99; 149955,4; 25,18
0,0; -76,5; 300,0; 38,82; 149286,8; 25,04
0,0; -77,7; 300,0; 38,85; 149386,3; 25,07
0,0; -78,9; 300,0; 38,82; 149272,4; 25,05
0,0; -80,2; 300,0; 38,78; 149139,7; 25,03
0,0; -81,3; 300,0; 38,77; 149088,8; 25,00
0,0; -82,5; 300,0; 38,80; 149209,5; 24,99
0,0; -83,7; 300,0; 38,75; 149012,9; 24,97
0,0; -85,0; 300,0; 38,68; 148766,9; 24,94
0,0; -86,2; 300,0; 38,67; 148724,8; 24,92
0,0; -87,4; 300,0; 38,64; 148590,6; 24,93
0,0; -88,6; 300,0; 38,61; 148496,1; 24,92
0,0; -89,8; 300,0; 38,59; 148405,3; 24,89
0,0; -91,0; 300,0; 38,63; 148574,0; 24,92
0,0; -92,2; 300,0; 38,62; 148509,8; 24,90
0,0; -93,4; 300,0; 38,50; 148062,9; 24,84
0,0; -94,6; 300,0; 38,45; 147872,9; 24,78
0,0; -95,8; 300,0; 38,43; 147775,7; 24,76
0,0; -97,0; 300,0; 38,48; 147973,8; 24,82
0,0; -98,2; 300,0; 38,36; 147518,6; 24,78
0,0; -99,4; 300,0; 38,43; 147800,6; 24,79
0,0; -100,6; 300,0; 38,30; 147301,1; 24,71
0,0; -101,8; 300,0; 38,27; 147191,6; 24,69
0,0; -103,1; 300,0; 38,30; 147295,2; 24,69
0,0; -104,3; 300,0; 38,29; 147243,8; 24,70
0,0; -105,5; 300,0; 38,17; 146785,8; 24,60
0,0; -106,7; 300,0; 38,15; 146718,4; 24,60
0,0; -107,9; 300,0; 38,07; 146403,6; 24,53
0,0; -109,1; 300,0; 38,12; 146608,8; 24,56
0,0; -110,3; 300,0; 38,06; 146380,7; 24,54
0,0; -111,5; 300,0; 38,11; 146553,2; 24,59
0,0; -112,7; 300,0; 38,03; 146262,4; 24,53
0,0; -113,9; 300,0; 37,94; 145903,9; 24,44
0,0; -115,1; 300,0; 37,89; 145707,9; 24,42
0,0; -116,3; 300,0; 37,83; 145475,9; 24,42
0,0; -117,5; 300,0; 37,81; 145418,5; 24,39
0,0; -118,7; 300,0; 37,84; 145501,6; 24,36
0,0; -119,9; 300,0; 37,69; 144931,8; 24,32
0,0; -121,1; 300,0; 37,70; 144973,6; 24,31
0,0; -122,3; 300,0; 37,72; 145070,6; 24,32
0,0; -123,5; 300,0; 37,58; 144507,0; 24,26
0,0; -124,7; 300,0; 37,62; 144656,1; 24,26
0,0; -125,9; 300,0; 37,49; 144183,2; 24,19
0,0; -127,1; 300,0; 37,48; 144121,6; 24,16
0,0; -128,3; 300,0; 37,38; 143769,7; 24,14
0,0; -129,5; 300,0; 37,42; 143920,9; 24,16
0,0; -130,7; 300,0; 37,33; 143562,6; 24,06
0,0; -131,9; 300,0; 37,27; 143339,8; 24,01
0,0; -133,2; 300,0; 37,20; 143046,1; 23,98
0,0; -134,4; 300,0; 37,15; 142866,3; 23,97
0,0; -135,6; 300,0; 37,21; 143100,3; 23,96
0,0; -136,8; 300,0; 37,04; 142454,7; 23,87
0,0; -138,0; 300,0; 36,97; 142158,8; 23,82
0,0; -139,2; 300,0; 36,88; 141813,4; 23,80
0,0; -140,4; 300,0; 36,84; 141674,5; 23,77
0,0; -141,6; 300,0; 36,80; 141528,7; 23,71
0,0; -142,8; 300,0; 36,75; 141321,1; 23,70
0,0; -144,0; 300,0; 36,67; 141022,8; 23,65
0,0; -145,2; 300,0; 36,61; 140801,7; 23,63
0,0; -146,4; 300,0; 36,51; 140407,7; 23,57
0,0; -147,6; 300,0; 36,56; 140606,8; 23,57
0,0; -148,8; 300,0; 36,39; 139948,5; 23,45
0,0; -150,0; 300,0; 36,33; 139699,2; 23,41
0,0; -151,2; 300,0; 36,28; 139519,4; 23,41
0,0; -152,4; 300,0; 36,18; 139130,6; 23,35
0,0; -153,4; 300,0; 36,11; 138855,1; 23,29
0,0; -154,5; 300,0; 36,05; 138617,7; 23,25
