Measurement time:; 13/8/2024 16:05:44
Radiation device:; Platform Accelerator
Energy:; 6 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 60 x 60 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
-102,4; 0,0; 26,9; 88,39; 278793,2; 76,41
-101,4; 0,0; 26,9; 91,65; 289077,9; 79,22
-100,4; 0,0; 26,9; 96,43; 304166,0; 81,89
-99,4; 0,0; 26,9; 97,40; 307209,8; 84,04
-98,4; 0,0; 26,9; 100,49; 316957,1; 86,02
-97,4; 0,0; 26,9; 101,01; 318614,8; 87,56
-96,4; 0,0; 26,9; 104,62; 330007,0; 88,85
-95,4; 0,0; 26,9; 103,77; 327306,4; 90,10
-94,4; 0,0; 26,9; 105,58; 333008,3; 91,08
-93,4; 0,0; 26,9; 109,35; 344902,8; 92,07
-92,4; 0,0; 26,9; 107,01; 337531,3; 92,85
-91,4; 0,0; 26,9; 108,55; 342390,5; 93,53
-90,4; 0,0; 26,9; 109,42; 345128,4; 94,10
-89,4; 0,0; 26,9; 110,11; 347313,5; 94,67
-88,4; 0,0; 26,9; 112,10; 353588,4; 95,22
-87,4; 0,0; 26,9; 109,63; 345792,3; 95,56
-86,4; 0,0; 26,9; 111,56; 351873,9; 96,05
-85,4; 0,0; 26,9; 113,40; 357694,6; 96,42
-84,4; 0,0; 26,9; 112,42; 354592,6; 96,82
-83,4; 0,0; 26,9; 112,20; 353895,1; 97,08
-82,3; 0,0; 26,9; 114,28; 360464,0; 97,36
-81,4; 0,0; 26,9; 113,94; 359378,8; 97,66
-80,4; 0,0; 26,9; 113,72; 358704,1; 97,85
-79,3; 0,0; 26,9; 114,01; 359602,6; 98,07
-78,4; 0,0; 26,9; 114,27; 360440,3; 98,40
-77,4; 0,0; 26,9; 114,80; 362091,7; 98,48
-76,4; 0,0; 26,9; 115,46; 364197,2; 98,54
-75,3; 0,0; 26,9; 113,15; 356887,5; 98,85
-74,4; 0,0; 26,9; 117,50; 370616,1; 98,88
-73,4; 0,0; 26,9; 112,88; 356057,9; 99,14
-72,3; 0,0; 26,9; 117,75; 371398,3; 99,21
-71,4; 0,0; 26,9; 113,93; 359343,8; 99,38
-70,3; 0,0; 26,9; 115,86; 365458,3; 99,39
-69,3; 0,0; 26,9; 116,63; 367860,6; 99,47
-68,3; 0,0; 26,9; 114,63; 361562,1; 99,58
-67,3; 0,0; 26,9; 116,27; 366734,1; 99,58
-66,3; 0,0; 26,9; 115,85; 365406,1; 99,77
-65,3; 0,0; 26,9; 117,22; 369720,4; 99,74
-64,3; 0,0; 26,9; 116,15; 366372,6; 99,83
-63,3; 0,0; 26,9; 115,51; 364346,9; 99,92
-62,3; 0,0; 26,9; 116,83; 368498,2; 99,92
-61,3; 0,0; 26,9; 117,11; 369377,1; 99,96
-60,3; 0,0; 26,9; 113,72; 358695,9; 100,08
-59,3; 0,0; 26,9; 119,00; 375356,0; 100,03
-58,3; 0,0; 26,9; 114,12; 359963,7; 99,97
-57,3; 0,0; 26,9; 117,74; 371386,9; 100,09
-56,3; 0,0; 26,9; 117,36; 370187,4; 100,11
-55,3; 0,0; 26,9; 116,12; 366262,4; 100,17
-54,3; 0,0; 26,9; 116,04; 366009,5; 100,10
-53,3; 0,0; 26,9; 117,18; 369600,2; 100,19
-52,3; 0,0; 26,9; 116,35; 366990,9; 100,24
-51,3; 0,0; 26,9; 115,97; 365793,0; 100,21
-50,3; 0,0; 26,9; 117,39; 370275,7; 100,25
-49,3; 0,0; 26,9; 117,15; 369506,1; 100,24
-48,3; 0,0; 26,9; 116,83; 368518,5; 100,20
-47,3; 0,0; 26,9; 116,04; 366024,2; 100,20
-46,3; 0,0; 26,9; 116,67; 368012,5; 100,28
-45,3; 0,0; 26,9; 118,00; 372203,4; 100,23
-44,3; 0,0; 26,9; 115,52; 364383,1; 100,21
-43,3; 0,0; 26,9; 116,36; 367026,0; 100,24
-42,3; 0,0; 26,9; 117,94; 371997,0; 100,23
-41,3; 0,0; 26,9; 116,37; 367049,6; 100,31
-40,3; 0,0; 26,9; 116,47; 367379,4; 100,18
-39,3; 0,0; 26,9; 115,25; 363505,9; 100,25
-38,3; 0,0; 26,9; 117,90; 371872,7; 100,27
-37,3; 0,0; 26,9; 116,99; 369024,4; 100,07
-36,3; 0,0; 26,9; 115,61; 364651,7; 100,21
-35,3; 0,0; 26,9; 118,91; 375054,9; 100,26
-34,3; 0,0; 26,9; 114,79; 362079,3; 100,19
-33,3; 0,0; 26,9; 117,72; 371327,3; 100,17
-32,3; 0,0; 26,9; 115,20; 363361,2; 100,13
-31,3; 0,0; 26,9; 117,86; 371749,7; 100,27
-30,3; 0,0; 26,9; 116,35; 367000,8; 100,17
-29,3; 0,0; 26,9; 115,52; 364357,2; 100,17
-28,2; 0,0; 26,9; 118,16; 372696,5; 100,23
-27,3; 0,0; 26,9; 115,30; 363665,5; 100,10
-26,3; 0,0; 26,9; 117,63; 371030,4; 100,11
-25,2; 0,0; 26,9; 115,28; 363628,0; 100,21
-24,2; 0,0; 26,9; 119,52; 376999,8; 100,00
-23,2; 0,0; 26,9; 113,56; 358175,7; 100,10
-22,2; 0,0; 26,9; 119,08; 375592,9; 100,05
-21,2; 0,0; 26,9; 115,96; 365752,1; 100,16
-20,2; 0,0; 26,9; 115,33; 363757,4; 100,06
-19,2; 0,0; 26,9; 117,94; 372004,0; 99,98
-18,2; 0,0; 26,9; 114,76; 361981,2; 100,05
-17,2; 0,0; 26,9; 118,71; 374447,8; 99,97
-16,2; 0,0; 26,9; 113,37; 357590,4; 100,02
-15,2; 0,0; 26,9; 120,21; 379150,2; 100,03
-14,2; 0,0; 26,9; 114,52; 361203,3; 100,07
-13,2; 0,0; 26,9; 116,86; 368602,5; 100,11
-12,2; 0,0; 26,9; 117,21; 369696,2; 99,98
-11,2; 0,0; 26,9; 115,47; 364207,5; 100,02
-10,2; 0,0; 26,9; 117,80; 371560,6; 100,02
-9,2; 0,0; 26,9; 114,03; 359681,4; 99,94
-8,2; 0,0; 26,9; 118,85; 374865,3; 100,06
-7,2; 0,0; 26,9; 115,19; 363331,5; 99,86
-6,2; 0,0; 26,9; 116,95; 368878,8; 99,98
-5,2; 0,0; 26,9; 116,25; 366688,6; 99,95
-4,2; 0,0; 26,9; 117,17; 369569,5; 99,97
-3,2; 0,0; 26,9; 114,73; 361879,1; 100,07
-2,2; 0,0; 26,9; 118,24; 372959,6; 100,05
-1,2; 0,0; 26,9; 115,78; 365181,8; 100,09
-0,2; 0,0; 26,9; 116,73; 368202,1; 99,99
0,8; 0,0; 26,9; 116,24; 366649,8; 100,05
1,8; 0,0; 26,9; 117,36; 370160,6; 100,04
2,8; 0,0; 26,9; 114,48; 361085,8; 100,00
3,8; 0,0; 26,9; 117,78; 371488,6; 100,06
4,8; 0,0; 26,9; 115,35; 363823,5; 99,95
5,8; 0,0; 26,9; 118,23; 372913,2; 100,04
6,8; 0,0; 26,9; 115,19; 363337,0; 100,11
7,8; 0,0; 26,9; 118,27; 373054,5; 99,92
8,8; 0,0; 26,9; 114,51; 361194,9; 100,11
9,8; 0,0; 26,9; 118,54; 373882,7; 100,16
10,8; 0,0; 26,9; 114,50; 361149,4; 99,99
11,8; 0,0; 26,9; 118,21; 372854,1; 100,09
12,8; 0,0; 26,9; 115,07; 362945,2; 100,10
13,8; 0,0; 26,9; 117,44; 370430,8; 100,20
14,8; 0,0; 26,9; 117,39; 370265,1; 99,93
15,8; 0,0; 26,9; 116,60; 367778,4; 100,10
16,8; 0,0; 26,9; 116,17; 366419,8; 100,12
17,8; 0,0; 26,9; 115,94; 365706,1; 100,07
18,8; 0,0; 26,9; 118,92; 375107,1; 100,10
19,8; 0,0; 26,9; 113,59; 358285,3; 99,97
20,8; 0,0; 26,9; 118,46; 373642,9; 100,14
21,8; 0,0; 26,9; 115,53; 364394,3; 100,12
22,8; 0,0; 26,9; 118,31; 373168,1; 100,11
23,8; 0,0; 26,9; 115,69; 364919,4; 100,12
24,8; 0,0; 26,9; 114,50; 361160,5; 100,19
25,8; 0,0; 26,9; 120,18; 379085,5; 100,22
26,8; 0,0; 26,9; 115,43; 364084,5; 100,16
27,8; 0,0; 26,9; 118,13; 372615,5; 100,09
28,8; 0,0; 26,9; 115,07; 362950,5; 100,20
29,8; 0,0; 26,9; 115,30; 363669,5; 100,08
30,8; 0,0; 26,9; 119,54; 377064,1; 100,26
31,8; 0,0; 26,9; 116,27; 366753,6; 100,25
32,8; 0,0; 26,9; 117,09; 369321,5; 100,11
33,8; 0,0; 26,9; 116,92; 368795,5; 100,23
34,8; 0,0; 26,9; 115,23; 363462,0; 100,18
35,8; 0,0; 26,9; 119,05; 375510,5; 100,15
36,8; 0,0; 26,9; 114,90; 362414,4; 100,17
37,8; 0,0; 26,9; 118,04; 372317,3; 100,21
38,8; 0,0; 26,9; 118,77; 374623,6; 100,32
39,8; 0,0; 26,9; 114,90; 362428,7; 100,34
40,9; 0,0; 26,9; 118,32; 373205,4; 100,16
41,9; 0,0; 26,9; 115,83; 365342,3; 100,27
42,9; 0,0; 26,9; 117,59; 370886,0; 100,28
43,9; 0,0; 26,9; 118,60; 374085,4; 100,29
44,9; 0,0; 26,9; 114,55; 361326,5; 100,25
45,8; 0,0; 26,9; 118,39; 373421,5; 100,29
46,9; 0,0; 26,9; 115,58; 364569,1; 100,24
47,9; 0,0; 26,9; 117,59; 370915,2; 100,21
48,9; 0,0; 26,9; 116,72; 368148,5; 100,31
49,9; 0,0; 26,9; 119,33; 376386,7; 100,21
50,9; 0,0; 26,9; 115,46; 364185,5; 100,26
51,9; 0,0; 26,9; 116,42; 367211,3; 100,18
52,9; 0,0; 26,9; 116,93; 368834,3; 100,10
53,9; 0,0; 26,9; 116,37; 367051,7; 100,13
54,9; 0,0; 26,9; 118,14; 372647,5; 100,16
55,9; 0,0; 26,9; 115,83; 365347,9; 100,19
56,9; 0,0; 26,9; 117,17; 369585,0; 100,13
57,9; 0,0; 26,9; 116,23; 366597,2; 99,96
58,9; 0,0; 26,9; 117,51; 370658,5; 99,95
59,9; 0,0; 26,9; 116,63; 367867,5; 99,98
60,9; 0,0; 26,9; 116,02; 365945,4; 100,02
61,9; 0,0; 26,9; 115,20; 363370,1; 99,91
62,9; 0,0; 26,9; 117,04; 369162,6; 99,74
63,9; 0,0; 26,9; 117,16; 369549,4; 99,85
64,9; 0,0; 26,9; 115,53; 364407,0; 99,66
65,9; 0,0; 26,9; 117,22; 369734,1; 99,68
66,9; 0,0; 26,9; 115,93; 365655,8; 99,56
67,9; 0,0; 26,9; 114,68; 361724,6; 99,40
68,9; 0,0; 26,9; 118,72; 374463,8; 99,50
69,9; 0,0; 26,9; 114,15; 360047,1; 99,28
70,9; 0,0; 26,9; 115,90; 365571,4; 99,24
71,9; 0,0; 26,9; 116,13; 366284,3; 99,07
72,9; 0,0; 26,9; 114,10; 359891,6; 98,95
73,9; 0,0; 26,9; 117,00; 369028,2; 98,99
74,9; 0,0; 26,9; 113,92; 359331,6; 98,67
75,9; 0,0; 26,9; 115,94; 365686,2; 98,55
76,9; 0,0; 26,9; 114,30; 360533,5; 98,37
77,9; 0,0; 26,9; 115,17; 363273,9; 98,15
78,9; 0,0; 26,9; 113,37; 357579,0; 98,02
79,9; 0,0; 26,9; 115,75; 365085,4; 97,87
81,0; 0,0; 26,9; 112,34; 354329,8; 97,61
81,9; 0,0; 26,9; 113,91; 359303,5; 97,34
82,9; 0,0; 26,9; 113,65; 358480,1; 97,01
83,9; 0,0; 26,9; 112,06; 353447,8; 96,68
84,9; 0,0; 26,9; 112,59; 355143,7; 96,38
86,0; 0,0; 26,9; 111,75; 352484,5; 96,09
87,0; 0,0; 26,9; 111,66; 352190,0; 95,76
87,9; 0,0; 26,9; 111,37; 351297,4; 95,13
89,0; 0,0; 26,9; 110,81; 349526,3; 94,78
90,0; 0,0; 26,9; 109,10; 344107,8; 94,10
90,9; 0,0; 26,9; 109,97; 346862,5; 93,61
92,0; 0,0; 26,9; 106,99; 337469,1; 92,78
93,0; 0,0; 26,9; 107,98; 340595,2; 92,02
94,0; 0,0; 26,9; 106,74; 336677,4; 91,24
95,0; 0,0; 26,9; 104,47; 329507,0; 90,24
96,0; 0,0; 26,9; 104,04; 328165,5; 89,06
97,0; 0,0; 26,9; 103,78; 327356,0; 87,97
98,0; 0,0; 26,9; 99,03; 312354,8; 86,21
99,0; 0,0; 26,9; 99,32; 313263,2; 84,64
100,0; 0,0; 26,9; 96,56; 304563,4; 82,55
101,0; 0,0; 26,9; 94,54; 298188,8; 80,32
102,0; 0,0; 26,9; 89,81; 283281,0; 77,68
103,0; 0,0; 26,9; 87,08; 274681,8; 74,53
104,0; 0,0; 26,9; 82,73; 260935,1; 71,06
105,0; 0,0; 26,9; 77,87; 245613,0; 67,20
106,0; 0,0; 26,9; 73,96; 233270,7; 63,02
107,0; 0,0; 26,9; 69,08; 217881,4; 58,57
108,0; 0,0; 26,9; 61,75; 194773,7; 53,71
109,0; 0,0; 26,9; 57,02; 179848,8; 49,00
110,0; 0,0; 26,9; 51,90; 163692,9; 44,07
111,0; 0,0; 26,9; 45,75; 144304,5; 39,36
112,0; 0,0; 26,9; 40,80; 128696,0; 35,03
113,0; 0,0; 26,9; 36,15; 114018,2; 30,78
114,0; 0,0; 26,9; 31,45; 99189,6; 26,89
115,0; 0,0; 26,9; 27,35; 86262,1; 23,59
116,0; 0,0; 26,9; 23,96; 75560,3; 20,40
117,0; 0,0; 26,9; 20,70; 65286,0; 17,67
118,0; 0,0; 26,9; 17,77; 56048,2; 15,43
119,0; 0,0; 26,9; 15,90; 50161,3; 13,42
120,0; 0,0; 26,9; 13,52; 42643,5; 11,70
121,0; 0,0; 26,9; 12,02; 37914,7; 10,22
122,0; 0,0; 26,9; 10,33; 32593,9; 8,90
123,0; 0,0; 26,9; 9,15; 28876,2; 7,79
124,0; 0,0; 26,9; 7,89; 24901,5; 6,86
125,0; 0,0; 26,9; 7,10; 22401,3; 6,01
126,0; 0,0; 26,9; 6,13; 19328,6; 5,27
127,0; 0,0; 26,9; 5,41; 17074,7; 4,67
128,0; 0,0; 26,9; 4,83; 15249,6; 4,08
129,0; 0,0; 26,9; 4,18; 13198,8; 3,61
130,0; 0,0; 26,9; 3,72; 11738,4; 3,19
131,0; 0,0; 26,9; 3,31; 10452,6; 2,81
132,0; 0,0; 26,9; 2,89; 9120,1; 2,49
133,0; 0,0; 26,9; 2,55; 8037,8; 2,18
134,0; 0,0; 26,9; 2,29; 7223,6; 1,96
135,0; 0,0; 26,9; 1,98; 6244,8; 1,71
136,0; 0,0; 26,9; 1,79; 5661,2; 1,52
137,0; 0,0; 26,9; 1,60; 5045,6; 1,37
138,1; 0,0; 26,9; 1,45; 4569,2; 1,24
139,0; 0,0; 26,9; 1,26; 3988,7; 1,09
140,1; 0,0; 26,9; 1,15; 3642,3; 0,99
141,0; 0,0; 26,9; 1,04; 3267,8; 0,89
142,0; 0,0; 26,9; 1,00; 3155,7; 0,85
143,1; 0,0; 26,9; 0,88; 2782,8; 0,76
144,1; 0,0; 26,9; 0,85; 2689,4; 0,73


Measurement time:; 13/8/2024 15:39:03
Radiation device:; Platform Accelerator
Energy:; 15 MeV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 200 x 200 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Crossline
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 143,8; 34,0; 1,54; 4844,3; 1,25
0,0; 143,2; 34,0; 1,76; 5557,0; 1,51
0,0; 142,1; 34,0; 1,92; 6058,7; 1,64
0,0; 141,1; 34,0; 2,05; 6473,9; 1,76
0,0; 140,1; 34,0; 2,23; 7040,2; 1,91
0,0; 139,1; 34,0; 2,45; 7740,3; 2,10
0,0; 138,1; 34,0; 2,68; 8437,6; 2,28
0,0; 137,1; 34,0; 2,92; 9217,1; 2,50
0,0; 136,1; 34,0; 3,19; 10049,5; 2,72
0,0; 135,1; 34,0; 3,48; 10972,2; 2,97
0,0; 134,1; 34,0; 3,80; 11995,6; 3,25
0,0; 133,1; 34,0; 4,12; 13008,8; 3,52
0,0; 132,1; 34,0; 4,53; 14299,2; 3,88
0,0; 131,1; 34,0; 4,96; 15651,4; 4,24
0,0; 130,1; 34,0; 5,45; 17176,9; 4,65
0,0; 129,1; 34,0; 6,01; 18951,8; 5,14
0,0; 128,1; 34,0; 6,62; 20870,4; 5,65
0,0; 127,0; 34,0; 7,34; 23165,5; 6,28
0,0; 126,1; 34,0; 8,16; 25726,9; 6,97
0,0; 125,0; 34,0; 9,15; 28845,4; 7,82
0,0; 124,0; 34,0; 10,25; 32344,7; 8,77
0,0; 123,0; 34,0; 11,52; 36350,7; 9,86
0,0; 122,0; 34,0; 13,05; 41156,4; 11,17
0,0; 121,0; 34,0; 14,81; 46722,4; 12,66
0,0; 120,0; 34,0; 16,80; 52992,0; 14,37
0,0; 119,0; 34,0; 19,16; 60438,3; 16,38
0,0; 118,0; 34,0; 21,79; 68738,8; 18,63
0,0; 117,0; 34,0; 24,76; 78082,6; 21,18
0,0; 116,0; 34,0; 28,07; 88524,8; 24,00
0,0; 115,0; 34,0; 31,90; 100617,0; 27,28
0,0; 114,0; 34,0; 35,99; 113516,9; 30,79
0,0; 113,0; 34,0; 40,56; 127928,2; 34,67
0,0; 112,0; 34,0; 45,49; 143495,2; 38,87
0,0; 111,0; 34,0; 50,60; 159603,5; 43,26
0,0; 110,0; 34,0; 56,01; 176667,1; 47,84
0,0; 109,0; 34,0; 61,45; 193820,0; 52,62
0,0; 108,0; 34,0; 66,81; 210725,0; 57,09
0,0; 107,0; 34,0; 71,96; 226961,4; 61,54
0,0; 106,0; 34,0; 77,02; 242921,1; 65,83
0,0; 105,0; 34,0; 81,62; 257435,5; 69,80
0,0; 104,0; 34,0; 86,00; 271246,3; 73,54
0,0; 103,0; 34,0; 89,74; 283049,6; 76,76
0,0; 102,0; 34,0; 93,35; 294436,9; 79,84
0,0; 101,0; 34,0; 96,26; 303616,5; 82,23
0,0; 100,0; 34,0; 98,93; 312041,6; 84,67
0,0; 99,0; 34,0; 101,21; 319231,1; 86,56
0,0; 98,0; 34,0; 103,15; 325368,4; 88,16
0,0; 97,0; 34,0; 104,85; 330729,4; 89,65
0,0; 96,0; 34,0; 106,22; 335053,8; 90,80
0,0; 95,0; 34,0; 107,53; 339181,7; 91,97
0,0; 93,9; 34,0; 108,52; 342308,4; 92,83
0,0; 93,0; 34,0; 109,46; 345252,0; 93,65
0,0; 92,0; 34,0; 110,27; 347815,7; 94,30
0,0; 90,9; 34,0; 111,15; 350580,1; 95,00
0,0; 89,9; 34,0; 111,65; 352157,1; 95,49
0,0; 88,9; 34,0; 112,34; 354340,2; 96,05
0,0; 87,9; 34,0; 112,79; 355758,1; 96,43
0,0; 86,9; 34,0; 113,24; 357185,0; 96,80
0,0; 85,9; 34,0; 113,67; 358521,5; 97,19
0,0; 84,9; 34,0; 114,00; 359584,7; 97,49
0,0; 83,9; 34,0; 114,50; 361164,1; 97,85
0,0; 82,9; 34,0; 114,72; 361839,7; 98,13
0,0; 81,9; 34,0; 114,97; 362623,8; 98,35
0,0; 80,9; 34,0; 115,25; 363526,5; 98,55
0,0; 79,9; 34,0; 115,58; 364546,6; 98,87
0,0; 78,9; 34,0; 115,88; 365493,7; 99,10
0,0; 77,9; 34,0; 116,01; 365921,0; 99,21
0,0; 76,9; 34,0; 116,17; 366422,4; 99,37
0,0; 75,9; 34,0; 116,43; 367251,9; 99,56
0,0; 74,9; 34,0; 116,52; 367541,0; 99,68
0,0; 73,9; 34,0; 116,68; 368023,1; 99,77
0,0; 72,9; 34,0; 116,82; 368463,2; 99,98
0,0; 71,9; 34,0; 116,96; 368924,8; 100,08
0,0; 70,9; 34,0; 117,05; 369207,9; 100,10
0,0; 69,9; 34,0; 117,12; 369425,8; 100,15
0,0; 68,9; 34,0; 117,24; 369783,5; 100,27
0,0; 67,9; 34,0; 117,29; 369944,8; 100,35
0,0; 66,9; 34,0; 117,31; 370016,3; 100,32
0,0; 65,9; 34,0; 117,52; 370677,0; 100,46
0,0; 64,9; 34,0; 117,39; 370274,4; 100,40
0,0; 63,9; 34,0; 117,45; 370459,8; 100,42
0,0; 62,9; 34,0; 117,53; 370710,4; 100,54
0,0; 61,9; 34,0; 117,63; 371026,3; 100,55
0,0; 60,9; 34,0; 117,59; 370900,3; 100,49
0,0; 59,9; 34,0; 117,74; 371378,3; 100,70
0,0; 58,8; 34,0; 117,76; 371445,2; 100,58
0,0; 57,8; 34,0; 117,62; 371010,7; 100,61
0,0; 56,9; 34,0; 117,64; 371057,7; 100,65
0,0; 55,8; 34,0; 117,66; 371112,7; 100,61
0,0; 54,8; 34,0; 117,59; 370917,3; 100,66
0,0; 53,8; 34,0; 117,75; 371407,7; 100,61
0,0; 52,8; 34,0; 117,57; 370824,0; 100,56
0,0; 51,8; 34,0; 117,70; 371261,2; 100,63
0,0; 50,8; 34,0; 117,68; 371171,9; 100,60
0,0; 49,8; 34,0; 117,65; 371091,5; 100,67
0,0; 48,8; 34,0; 117,55; 370789,2; 100,62
0,0; 47,8; 34,0; 117,70; 371237,8; 100,70
0,0; 46,8; 34,0; 117,62; 370993,4; 100,58
0,0; 45,8; 34,0; 117,59; 370912,7; 100,60
0,0; 44,8; 34,0; 117,51; 370663,3; 100,56
0,0; 43,8; 34,0; 117,52; 370667,7; 100,56
0,0; 42,8; 34,0; 117,43; 370409,1; 100,44
0,0; 41,8; 34,0; 117,42; 370366,7; 100,46
0,0; 40,8; 34,0; 117,39; 370273,9; 100,37
0,0; 39,8; 34,0; 117,40; 370310,9; 100,40
0,0; 38,8; 34,0; 117,35; 370150,0; 100,39
0,0; 37,8; 34,0; 117,29; 369968,3; 100,28
0,0; 36,8; 34,0; 117,37; 370200,4; 100,40
0,0; 35,8; 34,0; 117,26; 369873,8; 100,29
0,0; 34,8; 34,0; 117,21; 369712,9; 100,30
0,0; 33,8; 34,0; 117,15; 369521,8; 100,25
0,0; 32,8; 34,0; 117,28; 369933,4; 100,20
0,0; 31,8; 34,0; 117,15; 369510,1; 100,28
0,0; 30,8; 34,0; 117,20; 369669,3; 100,23
0,0; 29,8; 34,0; 117,11; 369401,4; 100,14
0,0; 28,8; 34,0; 117,05; 369186,1; 100,18
0,0; 27,8; 34,0; 117,16; 369551,2; 100,14
0,0; 26,8; 34,0; 116,98; 368974,5; 100,08
0,0; 25,8; 34,0; 117,10; 369368,3; 100,10
0,0; 24,8; 34,0; 116,98; 368986,3; 100,04
0,0; 23,8; 34,0; 116,95; 368878,3; 100,07
0,0; 22,8; 34,0; 116,98; 368963,2; 100,07
0,0; 21,8; 34,0; 116,97; 368952,5; 100,12
0,0; 20,8; 34,0; 116,95; 368880,1; 99,98
0,0; 19,8; 34,0; 116,82; 368488,0; 100,01
0,0; 18,8; 34,0; 116,93; 368819,7; 100,00
0,0; 17,8; 34,0; 116,83; 368514,9; 99,99
0,0; 16,8; 34,0; 116,85; 368553,3; 99,88
0,0; 15,8; 34,0; 116,94; 368860,1; 100,03
0,0; 14,8; 34,0; 116,80; 368422,0; 99,96
0,0; 13,8; 34,0; 116,85; 368570,5; 99,98
0,0; 12,8; 34,0; 116,85; 368559,8; 99,94
0,0; 11,8; 34,0; 116,82; 368477,3; 99,96
0,0; 10,8; 34,0; 116,95; 368881,0; 100,02
0,0; 9,8; 34,0; 116,83; 368504,4; 99,95
0,0; 8,8; 34,0; 116,85; 368571,8; 99,96
0,0; 7,8; 34,0; 116,74; 368231,2; 99,89
0,0; 6,8; 34,0; 116,73; 368196,4; 99,93
0,0; 5,7; 34,0; 116,79; 368364,6; 99,91
0,0; 4,8; 34,0; 116,91; 368772,0; 100,01
0,0; 3,8; 34,0; 116,87; 368632,0; 99,92
0,0; 2,7; 34,0; 116,71; 368129,0; 99,83
0,0; 1,8; 34,0; 116,81; 368434,9; 99,90
0,0; 0,8; 34,0; 116,78; 368351,8; 99,92
0,0; -0,2; 34,0; 116,82; 368486,8; 100,02
0,0; -1,2; 34,0; 116,71; 368111,5; 99,90
0,0; -2,3; 34,0; 116,79; 368362,9; 99,89
0,0; -3,3; 34,0; 116,84; 368550,6; 99,91
0,0; -4,3; 34,0; 116,69; 368076,2; 99,86
0,0; -5,3; 34,0; 116,77; 368306,3; 99,98
0,0; -6,3; 34,0; 116,80; 368401,7; 99,83
0,0; -7,3; 34,0; 116,73; 368201,8; 99,87
0,0; -8,3; 34,0; 116,71; 368124,9; 99,96
0,0; -9,3; 34,0; 116,79; 368375,0; 99,85
0,0; -10,3; 34,0; 116,70; 368087,5; 99,91
0,0; -11,3; 34,0; 116,76; 368281,8; 99,91
0,0; -12,3; 34,0; 116,79; 368366,7; 99,96
0,0; -13,3; 34,0; 116,74; 368225,3; 99,93
0,0; -14,3; 34,0; 116,71; 368113,4; 99,86
0,0; -15,3; 34,0; 116,82; 368487,4; 99,92
0,0; -16,3; 34,0; 116,81; 368452,5; 99,95
0,0; -17,3; 34,0; 116,77; 368308,8; 99,97
0,0; -18,3; 34,0; 116,77; 368317,4; 99,96
0,0; -19,3; 34,0; 116,94; 368866,8; 99,97
0,0; -20,3; 34,0; 116,84; 368525,2; 99,95
0,0; -21,3; 34,0; 116,73; 368191,5; 99,88
0,0; -22,3; 34,0; 116,73; 368202,4; 99,93
0,0; -23,3; 34,0; 116,95; 368898,3; 99,97
0,0; -24,3; 34,0; 116,94; 368860,3; 99,99
0,0; -25,3; 34,0; 116,71; 368132,0; 100,00
0,0; -26,3; 34,0; 116,92; 368788,9; 100,00
0,0; -27,3; 34,0; 116,91; 368752,3; 100,07
0,0; -28,3; 34,0; 116,81; 368456,8; 100,03
0,0; -29,3; 34,0; 117,04; 369163,2; 100,02
0,0; -30,3; 34,0; 116,89; 368688,7; 100,03
0,0; -31,3; 34,0; 116,79; 368385,2; 99,96
0,0; -32,3; 34,0; 116,99; 368993,4; 100,12
0,0; -33,3; 34,0; 116,93; 368804,9; 100,04
0,0; -34,3; 34,0; 116,90; 368733,3; 99,98
0,0; -35,4; 34,0; 117,02; 369093,9; 100,27
0,0; -36,3; 34,0; 117,04; 369155,0; 100,03
0,0; -37,4; 34,0; 116,97; 368953,4; 100,16
0,0; -38,4; 34,0; 117,14; 369485,3; 100,27
0,0; -39,4; 34,0; 117,07; 369267,5; 100,22
0,0; -40,4; 34,0; 117,06; 369220,4; 100,11
0,0; -41,4; 34,0; 117,06; 369220,7; 100,19
0,0; -42,4; 34,0; 117,07; 369266,9; 100,19
0,0; -43,4; 34,0; 117,14; 369481,3; 100,18
0,0; -44,4; 34,0; 117,11; 369402,7; 100,19
0,0; -45,4; 34,0; 117,14; 369482,6; 100,28
0,0; -46,4; 34,0; 117,17; 369587,1; 100,17
0,0; -47,4; 34,0; 117,08; 369295,7; 100,30
0,0; -48,4; 34,0; 117,22; 369747,5; 100,27
0,0; -49,4; 34,0; 117,10; 369363,3; 100,22
0,0; -50,4; 34,0; 117,17; 369563,4; 100,31
0,0; -51,4; 34,0; 117,08; 369293,8; 100,21
0,0; -52,4; 34,0; 117,19; 369629,2; 100,22
0,0; -53,4; 34,0; 117,22; 369738,9; 100,35
0,0; -54,4; 34,0; 117,10; 369369,0; 100,20
