Measurement time:; 12/8/2024 14:20:21
Radiation device:; Platform Accelerator
Energy:; 6 MV 
Controller:; CCU
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 100 x 100 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
Measurement device:; Blue Phantom 2  (48*48*41)
Field detector:; CC 13 SN 14317
Reference detector:; CC 13 SN 14316
SAD:; 1000 mm
SSD:; 1000 mm
Field size:; 300 x 300 mm
Gantry angle:; 0
Measurement medium:; Water
Scan type:; Beam
Scan mode:; Continuous
Wedge:; none

Points [mm]:
Inline; Crossline; Depth; Normalized field; Current field; Ratio
0,0; 0,0; 250,0; 53,12; 166110,3; 43,31
0,0; 0,0; 249,3; 54,00; 168859,7; 43,76
0,0; 0,0; 248,2; 54,43; 170202,6; 44,00
0,0; 0,0; 247,2; 54,67; 170932,1; 44,18
0,0; 0,0; 246,2; 54,73; 171125,7; 44,32
0,0; 0,0; 245,2; 55,04; 172111,5; 44,48
0,0; 0,0; 244,2; 55,18; 172545,3; 44,65
0,0; 0,0; 243,2; 55,48; 173488,5; 44,80
0,0; 0,0; 242,2; 55,72; 174236,6; 45,08
0,0; 0,0; 241,2; 55,94; 174921,8; 45,28
0,0; 0,0; 240,2; 56,02; 175171,0; 45,29
0,0; 0,0; 239,2; 56,21; 175765,0; 45,51
0,0; 0,0; 238,2; 56,56; 176868,2; 45,73
0,0; 0,0; 237,2; 56,79; 177584,7; 45,85
0,0; 0,0; 236,2; 57,07; 178436,1; 46,18
0,0; 0,0; 235,2; 57,22; 178933,3; 46,19
0,0; 0,0; 234,2; 57,43; 179586,1; 46,45
0,0; 0,0; 233,1; 57,68; 180342,9; 46,62
0,0; 0,0; 232,1; 57,91; 181066,9; 46,75
0,0; 0,0; 231,2; 57,99; 181313,8; 46,94
0,0; 0,0; 230,1; 58,26; 182157,6; 47,14
0,0; 0,0; 229,1; 58,58; 183166,6; 47,34
0,0; 0,0; 228,1; 58,73; 183646,4; 47,54
0,0; 0,0; 227,1; 59,08; 184726,5; 47,73
0,0; 0,0; 226,1; 59,21; 185141,0; 47,91
0,0; 0,0; 225,1; 59,51; 186065,8; 48,03
0,0; 0,0; 224,1; 59,82; 187043,6; 48,31
0,0; 0,0; 223,1; 59,99; 187588,8; 48,53
0,0; 0,0; 222,1; 60,15; 188081,3; 48,65
0,0; 0,0; 221,1; 60,36; 188739,7; 48,88
0,0; 0,0; 220,1; 60,68; 189738,1; 49,02
0,0; 0,0; 219,1; 60,94; 190540,6; 49,22
0,0; 0,0; 218,1; 61,01; 190779,8; 49,41
0,0; 0,0; 217,1; 61,31; 191705,6; 49,60
0,0; 0,0; 216,1; 61,56; 192482,0; 49,78
0,0; 0,0; 215,1; 61,72; 192997,7; 49,96
0,0; 0,0; 214,1; 61,95; 193704,7; 50,16
0,0; 0,0; 213,1; 62,25; 194641,0; 50,39
0,0; 0,0; 212,1; 62,49; 195409,7; 50,54
0,0; 0,0; 211,1; 62,71; 196084,4; 50,76
0,0; 0,0; 210,1; 63,14; 197420,8; 50,96
0,0; 0,0; 209,1; 63,28; 197864,3; 51,16
0,0; 0,0; 208,1; 63,47; 198465,3; 51,31
0,0; 0,0; 207,1; 63,84; 199620,6; 51,56
0,0; 0,0; 206,1; 63,96; 199987,4; 51,75
0,0; 0,0; 205,1; 64,18; 200682,3; 51,90
0,0; 0,0; 204,1; 64,44; 201490,9; 52,12
0,0; 0,0; 203,1; 64,75; 202461,7; 52,35
0,0; 0,0; 202,1; 64,95; 203101,2; 52,58
0,0; 0,0; 201,1; 65,21; 203914,9; 52,78
0,0; 0,0; 200,1; 65,35; 204341,5; 52,88
0,0; 0,0; 199,1; 65,92; 206107,8; 53,23
0,0; 0,0; 198,1; 65,89; 206029,5; 53,31
0,0; 0,0; 197,1; 66,33; 207391,2; 53,58
0,0; 0,0; 196,1; 66,65; 208409,5; 53,82
0,0; 0,0; 195,1; 66,50; 207936,7; 53,95
0,0; 0,0; 194,0; 67,12; 209864,2; 54,26
0,0; 0,0; 193,1; 67,36; 210638,1; 54,50
0,0; 0,0; 192,0; 67,57; 211270,5; 54,66
0,0; 0,0; 191,0; 67,70; 211695,7; 54,86
0,0; 0,0; 190,0; 68,00; 212639,2; 55,05
0,0; 0,0; 189,0; 68,34; 213699,8; 55,25
0,0; 0,0; 188,0; 68,47; 214090,7; 55,48
0,0; 0,0; 187,0; 68,70; 214807,8; 55,65
0,0; 0,0; 186,0; 69,17; 216296,4; 55,99
0,0; 0,0; 185,0; 69,32; 216755,1; 56,14
0,0; 0,0; 184,0; 69,70; 217930,8; 56,44
0,0; 0,0; 183,0; 69,83; 218350,6; 56,65
0,0; 0,0; 182,0; 70,18; 219443,9; 56,78
0,0; 0,0; 181,0; 70,42; 220199,6; 56,99
0,0; 0,0; 180,0; 70,69; 221041,5; 57,26
0,0; 0,0; 179,0; 71,09; 222292,3; 57,42
0,0; 0,0; 178,0; 71,29; 222922,9; 57,69
0,0; 0,0; 177,0; 71,59; 223857,2; 57,93
0,0; 0,0; 176,0; 71,81; 224535,1; 58,14
0,0; 0,0; 175,0; 71,97; 225031,4; 58,30
0,0; 0,0; 174,0; 72,32; 226129,5; 58,56
0,0; 0,0; 173,0; 72,54; 226816,5; 58,72
0,0; 0,0; 172,0; 73,05; 228423,9; 58,96
0,0; 0,0; 171,0; 73,20; 228873,2; 59,19
0,0; 0,0; 170,0; 73,42; 229570,6; 59,40
0,0; 0,0; 169,0; 73,76; 230642,0; 59,70
0,0; 0,0; 168,0; 74,11; 231717,5; 59,87
0,0; 0,0; 167,0; 74,27; 232233,0; 60,18
0,0; 0,0; 166,0; 74,51; 232975,8; 60,42
0,0; 0,0; 165,0; 75,03; 234612,6; 60,57
0,0; 0,0; 164,0; 75,22; 235214,7; 60,78
0,0; 0,0; 163,0; 75,51; 236097,7; 61,11
0,0; 0,0; 161,9; 75,89; 237285,2; 61,30
0,0; 0,0; 160,9; 76,03; 237720,0; 61,55
0,0; 0,0; 159,9; 76,26; 238457,1; 61,81
0,0; 0,0; 158,9; 76,55; 239372,8; 62,04
0,0; 0,0; 157,9; 76,89; 240426,9; 62,23
0,0; 0,0; 156,9; 77,30; 241707,2; 62,51
0,0; 0,0; 155,9; 77,41; 242064,4; 62,74
0,0; 0,0; 154,9; 77,86; 243456,9; 63,03
0,0; 0,0; 153,9; 78,09; 244174,7; 63,16
0,0; 0,0; 152,9; 78,49; 245415,3; 63,48
0,0; 0,0; 151,9; 78,86; 246596,0; 63,69
0,0; 0,0; 150,9; 79,25; 247815,2; 64,06
0,0; 0,0; 149,9; 79,40; 248262,1; 64,20
0,0; 0,0; 148,9; 79,69; 249178,5; 64,48
0,0; 0,0; 147,9; 79,97; 250054,3; 64,67
0,0; 0,0; 146,9; 80,35; 251246,0; 64,96
0,0; 0,0; 145,9; 80,74; 252473,1; 65,22
0,0; 0,0; 144,9; 80,92; 253036,7; 65,43
0,0; 0,0; 143,9; 81,08; 253537,8; 65,65
0,0; 0,0; 142,9; 81,66; 255331,5; 65,93
0,0; 0,0; 141,9; 81,85; 255922,9; 66,18
0,0; 0,0; 140,9; 82,26; 257211,3; 66,47
0,0; 0,0; 139,9; 82,28; 257263,3; 66,62
0,0; 0,0; 138,9; 82,77; 258815,6; 66,90
0,0; 0,0; 137,9; 82,87; 259106,4; 67,19
0,0; 0,0; 136,9; 83,39; 260742,6; 67,38
0,0; 0,0; 135,9; 83,90; 262339,5; 67,71
0,0; 0,0; 134,9; 83,96; 262532,2; 67,93
0,0; 0,0; 133,9; 84,35; 263753,5; 68,14
0,0; 0,0; 132,9; 84,72; 264910,5; 68,47
0,0; 0,0; 131,9; 84,95; 265640,0; 68,65
0,0; 0,0; 130,8; 85,04; 265908,6; 69,05
0,0; 0,0; 129,9; 85,64; 267792,9; 69,26
0,0; 0,0; 128,8; 86,21; 269572,4; 69,51
0,0; 0,0; 127,8; 86,13; 269300,8; 69,74
0,0; 0,0; 126,8; 86,68; 271027,3; 70,04
0,0; 0,0; 125,8; 86,99; 271989,4; 70,28
0,0; 0,0; 124,8; 87,35; 273115,2; 70,58
0,0; 0,0; 123,8; 87,58; 273854,4; 70,75
0,0; 0,0; 122,8; 87,96; 275031,3; 71,11
0,0; 0,0; 121,8; 88,11; 275521,5; 71,40
0,0; 0,0; 120,8; 88,56; 276923,9; 71,60
0,0; 0,0; 119,8; 89,03; 278373,5; 71,93
0,0; 0,0; 118,8; 89,05; 278458,2; 72,16
0,0; 0,0; 117,8; 89,60; 280153,2; 72,48
0,0; 0,0; 116,8; 89,93; 281195,4; 72,69
0,0; 0,0; 115,8; 90,24; 282177,7; 72,94
0,0; 0,0; 114,8; 90,53; 283087,9; 73,22
0,0; 0,0; 113,8; 90,72; 283660,8; 73,55
0,0; 0,0; 112,8; 91,24; 285279,4; 73,79
0,0; 0,0; 111,8; 91,85; 287185,9; 74,08
0,0; 0,0; 110,8; 91,77; 286961,6; 74,31
0,0; 0,0; 109,8; 92,14; 288117,2; 74,62
0,0; 0,0; 108,8; 92,72; 289913,6; 74,94
0,0; 0,0; 107,8; 92,93; 290585,3; 75,21
0,0; 0,0; 106,8; 93,15; 291273,9; 75,41
0,0; 0,0; 105,8; 93,83; 293382,2; 75,81
0,0; 0,0; 104,8; 94,21; 294570,8; 76,12
0,0; 0,0; 103,8; 94,16; 294418,2; 76,31
0,0; 0,0; 102,8; 94,57; 295709,8; 76,57
0,0; 0,0; 101,7; 95,16; 297563,6; 76,93
0,0; 0,0; 100,8; 95,45; 298464,2; 77,17
0,0; 0,0; 99,8; 95,76; 299435,7; 77,39
0,0; 0,0; 98,8; 96,06; 300357,5; 77,67
0,0; 0,0; 97,8; 96,64; 302181,0; 78,11
0,0; 0,0; 96,7; 96,85; 302834,2; 78,23
0,0; 0,0; 95,7; 97,26; 304108,0; 78,64
0,0; 0,0; 94,7; 97,68; 305430,1; 78,84
0,0; 0,0; 93,7; 97,73; 305580,7; 79,18
0,0; 0,0; 92,7; 98,09; 306700,1; 79,42
0,0; 0,0; 91,7; 98,52; 308046,6; 79,62
0,0; 0,0; 90,7; 98,95; 309405,4; 80,11
0,0; 0,0; 89,7; 99,19; 310156,5; 80,36
0,0; 0,0; 88,7; 99,72; 311796,0; 80,70
0,0; 0,0; 87,7; 100,15; 313143,9; 80,94
0,0; 0,0; 86,7; 100,32; 313697,8; 81,21
0,0; 0,0; 85,7; 100,89; 315451,8; 81,53
0,0; 0,0; 84,7; 101,38; 317013,6; 81,86
0,0; 0,0; 83,7; 101,63; 317792,5; 82,14
0,0; 0,0; 82,7; 101,83; 318405,8; 82,42
0,0; 0,0; 81,7; 102,23; 319659,8; 82,73
0,0; 0,0; 80,7; 102,78; 321366,5; 83,08
0,0; 0,0; 79,7; 103,28; 322954,4; 83,39
0,0; 0,0; 78,7; 103,29; 322959,0; 83,72
0,0; 0,0; 77,7; 103,96; 325058,9; 83,97
0,0; 0,0; 76,7; 104,11; 325546,3; 84,27
0,0; 0,0; 75,7; 104,55; 326902,2; 84,59
0,0; 0,0; 74,7; 104,94; 328135,9; 84,86
0,0; 0,0; 73,7; 105,22; 329002,5; 85,11
0,0; 0,0; 72,7; 105,65; 330338,2; 85,53
0,0; 0,0; 71,7; 106,08; 331689,2; 85,82
0,0; 0,0; 70,6; 106,57; 333232,4; 86,26
0,0; 0,0; 69,6; 107,00; 334562,4; 86,46
0,0; 0,0; 68,6; 107,26; 335394,1; 86,67
0,0; 0,0; 67,6; 107,72; 336824,4; 87,08
0,0; 0,0; 66,6; 108,20; 338312,6; 87,34
0,0; 0,0; 65,6; 108,42; 339022,3; 87,74
0,0; 0,0; 64,6; 108,82; 340270,2; 88,04
0,0; 0,0; 63,6; 109,18; 341402,8; 88,32
0,0; 0,0; 62,6; 109,41; 342100,8; 88,57
0,0; 0,0; 61,6; 110,09; 344248,8; 88,93
0,0; 0,0; 60,6; 110,49; 345495,5; 89,40
0,0; 0,0; 59,6; 110,66; 346000,9; 89,54
0,0; 0,0; 58,6; 111,07; 347284,0; 89,89
0,0; 0,0; 57,6; 111,62; 349026,1; 90,20
0,0; 0,0; 56,6; 111,91; 349940,0; 90,48
0,0; 0,0; 55,6; 112,29; 351097,8; 91,02
0,0; 0,0; 54,6; 112,65; 352226,9; 91,22
0,0; 0,0; 53,6; 113,24; 354089,3; 91,50
0,0; 0,0; 52,6; 113,78; 355780,0; 91,98
0,0; 0,0; 51,6; 113,95; 356302,3; 92,17
0,0; 0,0; 50,6; 114,29; 357377,7; 92,53
0,0; 0,0; 49,6; 114,89; 359249,5; 92,85
0,0; 0,0; 48,6; 115,12; 359953,8; 93,20
0,0; 0,0; 47,5; 115,79; 362049,1; 93,57
0,0; 0,0; 46,6; 115,92; 362464,6; 93,81
0,0; 0,0; 45,5; 116,38; 363914,9; 94,14
0,0; 0,0; 44,5; 116,74; 365036,1; 94,43
0,0; 0,0; 43,5; 117,54; 367514,2; 94,91
0,0; 0,0; 42,5; 117,54; 367520,4; 95,14
0,0; 0,0; 41,5; 118,04; 369098,9; 95,44
0,0; 0,0; 40,5; 118,41; 370237,3; 95,67
0,0; 0,0; 39,5; 118,64; 370980,1; 96,03
0,0; 0,0; 38,5; 119,27; 372942,7; 96,37
0,0; 0,0; 37,5; 119,34; 373151,2; 96,53
0,0; 0,0; 36,5; 119,90; 374910,9; 96,85
0,0; 0,0; 35,5; 120,40; 376466,4; 97,27
0,0; 0,0; 34,5; 120,79; 377681,1; 97,42
0,0; 0,0; 33,5; 120,97; 378249,4; 97,95
0,0; 0,0; 32,5; 121,16; 378861,9; 98,02
0,0; 0,0; 31,4; 121,73; 380623,9; 98,31
0,0; 0,0; 30,5; 122,14; 381915,6; 98,70
0,0; 0,0; 29,4; 122,59; 383311,3; 98,87
0,0; 0,0; 28,4; 122,68; 383598,8; 99,10
0,0; 0,0; 27,4; 122,80; 383977,2; 99,32
0,0; 0,0; 26,4; 123,08; 384859,5; 99,61
0,0; 0,0; 25,4; 123,31; 385575,1; 99,78
0,0; 0,0; 24,4; 123,63; 386579,9; 99,84
0,0; 0,0; 23,4; 123,42; 385917,4; 100,00
0,0; 0,0; 22,4; 123,56; 386363,1; 99,89
0,0; 0,0; 21,4; 123,31; 385585,4; 99,78
0,0; 0,0; 20,4; 123,75; 386952,5; 99,98
0,0; 0,0; 19,4; 123,45; 386010,7; 99,75
0,0; 0,0; 18,4; 123,30; 385530,9; 99,74
0,0; 0,0; 17,4; 122,82; 384048,2; 99,29
0,0; 0,0; 16,4; 122,14; 381920,1; 98,88
0,0; 0,0; 15,4; 121,49; 379885,0; 98,48
0,0; 0,0; 14,4; 120,97; 378269,1; 97,77
0,0; 0,0; 13,4; 119,95; 375069,6; 97,02
0,0; 0,0; 12,4; 118,77; 371380,2; 95,98
0,0; 0,0; 11,4; 117,41; 367131,3; 94,86
0,0; 0,0; 10,4; 115,25; 360354,6; 93,47
0,0; 0,0; 9,4; 113,54; 355010,5; 91,63
0,0; 0,0; 8,3; 110,65; 345981,4; 89,59
0,0; 0,0; 7,3; 107,67; 336655,8; 86,96
0,0; 0,0; 6,3; 104,01; 325209,3; 83,97
0,0; 0,0; 5,3; 99,47; 311040,6; 80,47
0,0; 0,0; 4,3; 93,72; 293046,9; 75,80
0,0; 0,0; 3,3; 87,36; 273172,2; 70,61
0,0; 0,0; 2,3; 79,27; 247856,2; 64,06
0,0; 0,0; 1,3; 71,86; 224709,1; 58,02
0,0; 0,0; 0,0; 66,96; 209370,7; 54,26


